"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Will Levis","TEN","QB","16149","weighted",259.27397260274,239.70919882224,1.95479452054795,1.48492424049175,1.50228310502283,0.707106781186547,21.0547945205479,16.9705627484771,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,1999-06-27,"IR","Shoulder",2025,0
"Drew Lock","SEA","QB","14057","weighted",215.101647770219,145.129850814858,1.78778533635677,1.41390049898244,1.33596371882086,0.808163022568577,14.8314436885865,10.2645606209992,0.0247165532879819,0.0498146632075979,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-11-10,NA,NA,NA,NA
"Malik Willis","GB","QB","15694","weighted",253.400117508813,139.472719043331,1.95048178613396,1.26498062692551,0.418178613396005,0.520588446799252,35.8660399529965,29.5154423786534,0.222679200940071,0.465365922791456,0.866901684292989,0.79419966043518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-05-25,NA,NA,NA,NA
"Jimmy Garoppolo","LAR","QB","11760","weighted",159.637456303459,140.258651552758,1.10807735217553,1.11826062640987,0.43889178133135,0.488178130322282,2.50602454444031,3.50267230669005,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1991-11-02,NA,NA,NA,NA
"Joshua Dobbs","NE","QB","13119","weighted",246.389964747356,137.517090157156,1.75280846063455,1.14010162497308,1.37264394829612,0.890881136336693,18.9353701527615,12.625116836145,0.115276145710928,0.26440613441841,0.197023110066588,0.180499922826177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-01-26,NA,NA,NA,NA
"Davis Mills","HOU","QB","15252","weighted",209.646807653575,171.931427592752,2.08598187311178,2.34359780951016,0.604209466263847,0.787578953196365,13.4803625377643,11.6151795894618,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-10-21,NA,NA,NA,NA
"Jacoby Brissett","ARI","QB","12616","weighted",223.160282021152,114.206486533845,1.59327849588719,1.65497556656802,0.717708578143361,0.595567125092684,16.7508813160987,12.5320049873043,0,0,0.118213866039953,0.108299953695706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-12-11,NA,NA,NA,NA
"Mac Jones","SF","QB","15241","weighted",219.966498237368,113.636198215415,1.4472972972973,0.724373177758582,1.04981198589894,0.587360582371118,11.4435957696827,8.21979787672703,0.0384253819036428,0.08813537813947,0.0788092440266353,0.0721999691304709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-09-05,NA,NA,NA,NA
"Mitchell Trubisky","BUF","QB","13115","weighted",167.886908541194,91.288351994115,1.66961451247166,1.76308133061801,0.329916855631141,0.471154159727422,16.6787603930461,13.4010631495769,0,0,0.205719324766944,0.210292204890124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-08-20,NA,NA,NA,NA
"Zach Wilson","MIA","QB","15239","weighted",163.688921282799,98.2085310193013,1.16196793002915,0.704085099013385,0.568192419825073,0.479238044638878,10.234693877551,11.3323788636153,0,0,0.543634596695821,0.311309575068847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-08-03,NA,NA,NA,NA
"Joe Milton","DAL","QB","16585","weighted",166.498594104308,88.7786769318221,1.28409674981104,0.762673207035766,0.478216175359033,0.759189341371877,8.89644746787604,7.37764306626545,0,0,0.0411438649533888,0.0420584409780248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2000-03-06,NA,NA,NA,NA
"Nick Mullens","JAC","QB","13968","weighted",174.866485397785,101.717157252883,1.25623363544814,0.934499596558034,1.04942598187311,0.724264278276724,10.5166163141994,9.2723973168333,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-03-21,NA,NA,NA,NA
"Case Keenum","CHI","QB","10948","weighted",139.693251533742,195.161471607487,1.01226993865031,1.4142135623731,0.506134969325153,0.707106781186548,3.54294478527607,4.94974746830583,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1988-02-17,NA,NA,NA,NA
"Carson Wentz","MIN","QB","12610","weighted",146.0689224572,117.141663788628,1.04719033232628,0.926889838212068,0.586666666666667,0.495930797856278,11.2437059415911,11.0313766473205,0,0,0.262437059415911,0.30660918431094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-12-30,NA,NA,NA,NA
"Sam Howell","MIN","QB","15693","weighted",98.6351533742331,99.420698869179,0.918486707566462,0.943583944218544,0.575501022494888,0.372319643298063,5.37832310838446,7.58424562132104,0.0446489434219496,0.0508509455693844,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-09-16,NA,NA,NA,NA
"Jalen Milroe","SEA","QB","17033","weighted",125.786274509804,70.2309236604479,0.677450980392157,0.512215467861373,0.677450980392157,0.512215467861373,87.7558823529412,96.6620637826749,0.684313725490196,0.815060205791698,0.473986928104575,0.314816125370804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2002-12-13,NA,NA,NA,NA
"Tanner McKee","PHI","QB","15702","weighted",98.245720040282,86.8007956302904,1.72950654582075,2.17903266407094,0.197583081570997,0.345419226804521,12.0090634441088,13.6357849408896,0.0658610271903323,0.115139742268174,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-04-27,"O","Thumb",2025,0
"Tyson Bagent","CHI","QB","16384","weighted",128.679697885196,45.9477013573149,1.04942598187311,0.724264278276724,0.505417925478348,0.620090448530329,9.58006042296073,10.7584639820507,0.329305135951662,0.575698711340869,0.481134608929171,0.56211683790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-06-08,NA,NA,NA,NA
"Jarrett Stidham","DEN","QB","14063","weighted",84.4584088620342,58.8152542417124,0.581409869083585,0.378017376740327,0.143182275931521,0.174437789435658,7.865055387714,8.67176387261001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-08-08,NA,NA,NA,NA
"Brandon Allen","TEN","QB","12621","weighted",90.5504733131923,45.3653292524168,0.753051359516616,0.354108480137616,1.2604833836858,1.12351701799643,6.11581067472306,5.5666766755548,0,0,0.349916079221215,0.40881224574792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-09-05,NA,NA,NA,NA
"Kyle Allen","DET","QB","13879","weighted",79.7427391742195,61.4223690570548,0.594380664652568,0.370323979297004,0.143182275931521,0.174437789435658,1.02215508559919,1.00285242248368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-03-08,NA,NA,NA,NA
"Trey Lance","LAC","QB","15240","weighted",75.974058408862,60.404643512739,0.224753272910373,0.24657181452254,0.143182275931521,0.174437789435658,5.87210473313192,9.04609528485094,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,2000-05-09,NA,NA,NA,NA
"Teddy Bridgewater","TB","QB","11640","weighted",61.5485196374622,54.8754118523718,0.50257804632427,0.464784112783524,0.0843101711983887,0.149089414881086,2.77139979859013,4.66311174756661,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-11-10,NA,NA,NA,NA
"Graham Mertz","HOU","QB","17227","weighted",119,NA,1,NA,0,NA,8,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2000-12-06,NA,NA,NA,NA
"Will Howard","PIT","QB","17036","weighted",89,NA,1,NA,0,NA,6,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2001-09-24,"IR","Hand",2025,0
"Josh Johnson","WAS","QB","9207","weighted",72.59,NA,0.38,NA,0.34,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1986-05-15,NA,NA,NA,NA
"Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,1668.31054545455,71.0709757720105,11.7953329372153,1.69469863984702,1.3153367003367,0.304748609117065,NA,NA,NA,NA,41.2874410774411,6.81911802813752,313.494067340067,46.4576747734255,2.04988591800356,0.533618574360217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1997-02-09,NA,NA,NA,NA
"Derrick Henry","BAL","RB","12626","weighted",NA,NA,NA,NA,NA,NA,1547.01554882155,85.923562028725,14.0732738716137,1.03584012333869,1.26015151515152,0.340789854347233,NA,NA,NA,NA,17.1407878787879,3.93861356957187,152.584444444444,40.0670909253507,0.932147003807134,0.174196943935118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-01-04,NA,NA,NA,NA
"Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,1444.50222895623,96.6003938364861,12.0992569933139,0.891610521554256,1.34292929292929,0.289457863404327,NA,NA,NA,NA,60.9528484848485,3.10962445947174,461.243845117845,23.8313193095206,2.24855445449758,0.537202539019073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-01-30,NA,NA,NA,NA
"Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,1428.30814141414,99.6360214908475,11.0129015266823,1.36602106153417,1.34850168350168,0.306955697539272,NA,NA,NA,NA,27.2315892255892,5.8316064349325,199.732006734007,43.1895430534433,1.23967759789678,0.373971625092278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-19,NA,NA,NA,NA
"Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,1296.17927272727,90.7451688295745,12.1145861513688,0.796089946242241,2.7176936026936,0.365630340886224,NA,NA,NA,NA,34.0374343434343,3.18003971783297,210.463185185185,23.9556813182873,1.82001317523057,0.643145630920165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-08-26,NA,NA,NA,NA
"Josh Jacobs","GB","RB","14073","weighted",NA,NA,NA,NA,NA,NA,1252.78991919192,74.3827426715928,11.8709283641008,0.913862965853733,1.80099326599327,0.410153204706291,NA,NA,NA,NA,39.0066599326599,3.99855198031355,319.739845117845,51.7049030438692,1.46402786485545,0.579764618412052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1998-02-11,NA,NA,NA,NA
"Bucky Irving","TB","RB","16598","weighted",NA,NA,NA,NA,NA,NA,1213.77365656566,99.1659151759639,8.57527426309882,0.82225758380279,1.23255892255892,0.36099567147134,NA,NA,NA,NA,48.5588484848485,6.50625043844651,379.63501010101,52.4572814575823,1.89047657865202,0.811913356026806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-08-19,NA,NA,NA,NA
"Ashton Jeanty","LVR","RB","17042","weighted",NA,NA,NA,NA,NA,NA,1241.21531313131,94.3779650380629,9.23462168858395,1.14174844200637,2.18814814814815,0.910419246419972,NA,NA,NA,NA,49.9377104377104,13.519761388539,387.801845117845,97.4347331146465,2.03899447303221,0.529362620167709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2003-12-02,NA,NA,NA,NA
"Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,1247.4458989899,69.2145873575988,11.9207620230829,1.96949322866941,1.57468013468013,0.281410300252112,NA,NA,NA,NA,57.8775353535354,3.57171601159746,508.895986531987,45.6422231756193,2.73593831361746,0.601136870827563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-03-20,NA,NA,NA,NA
"Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,1148.14876094276,113.354645321384,8.37649062049062,0.945746438622603,1.85646464646465,0.115926501878754,NA,NA,NA,NA,41.0017575757576,7.60985839844412,244.658922558923,45.362214165376,1.08063395863396,0.181563753992374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-06-11,NA,NA,NA,NA
"Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,1007.72653198653,115.324645148639,7.48489264740428,1.16679262479108,1.05042087542088,0.499984015265194,NA,NA,NA,NA,70.1513333333333,5.83024739846752,533.759952861953,87.433133807183,4.24392890141727,1.00493854157724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2001-10-13,NA,NA,NA,NA
"James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,1108.73362962963,89.5160300486167,10.1419693908785,1.93220223522626,1.34292929292929,0.289457863404327,NA,NA,NA,NA,35.0211851851852,4.87975203634416,291.057084175084,42.5642152169075,1.99168717477808,0.224025635437326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-09-25,NA,NA,NA,NA
"Omarion Hampton","LAC","RB","17044","weighted",NA,NA,NA,NA,NA,NA,1042.29375084175,142.224628260289,9.07558342549583,1.55420481034465,2.18786195286195,0.365180270033598,NA,NA,NA,NA,38.2674276094276,5.12858604098705,288.549811447811,27.2011218892689,1.37874654083413,0.642890621240123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2003-03-16,NA,NA,NA,NA
"Tony Pollard","TEN","RB","14085","weighted",NA,NA,NA,NA,NA,NA,1034.53847138047,92.2224248828723,5.87781102693603,0.585754743567233,1.44720538720539,0.263326813385756,NA,NA,NA,NA,41.9112053872054,4.63575271437682,259.306808080808,44.7312915666936,0.836997053872054,0.441424830904879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-04-30,NA,NA,NA,NA
"Christian McCaffrey","SF","RB","13130","weighted",NA,NA,NA,NA,NA,NA,1101.5918047138,99.7792391382227,8.25839393939394,0.875137404163753,2.30367003367003,0.279649809246638,NA,NA,NA,NA,64.0160808080808,10.1239085927583,544.1332996633,85.5851186034974,3.63408417508418,0.911781399043853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-06-07,"Q","Calf",2025,0
"TreVeyon Henderson","NE","RB","17043","weighted",NA,NA,NA,NA,NA,NA,949.563602693603,127.666295809057,6.28748092388857,0.756842983883942,1.65178451178451,0.60002702836935,NA,NA,NA,NA,42.4648552188552,11.4918539994656,337.917164983165,108.423446000544,2.26936756095992,1.240823392598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2002-10-22,NA,NA,NA,NA
"Chase Brown","CIN","RB","16181","weighted",NA,NA,NA,NA,NA,NA,1034.8864040404,118.451651255461,8.19330220367346,1.23888044040928,1.26015151515152,0.340789854347233,NA,NA,NA,NA,58.4771111111111,4.97767280345373,410.87701010101,41.0258404915596,3.11390318353193,0.779947318530424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-03-21,NA,NA,NA,NA
"D'Andre Swift","CHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,1001.31269360269,85.9802485667283,6.44359521137299,1.50433466579326,0.740656565656566,0.293308546230189,NA,NA,NA,NA,38.0998922558923,6.3620320014518,303.89938047138,54.5484136585706,1.08441152263374,0.75438644161545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-14,NA,NA,NA,NA
"Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,973.756437710438,103.959662275986,5.70067846509169,1.02061149903467,1.43127946127946,0.267353225012885,NA,NA,NA,NA,50.588505050505,8.41967142345889,413.771858585859,69.8083850093009,2.44257406016084,0.718965351720354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2001-05-31,NA,NA,NA,NA
"James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,1006.90982491582,75.0998022699509,8.02591931005966,1.29750725975187,1.20496632996633,0.382356014019695,NA,NA,NA,NA,42.0225858585859,3.22626852732507,325.783878787879,30.010043879247,1.7207271545868,0.439820153074171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-05-05,NA,NA,NA,NA
"RJ Harvey","DEN","RB","17068","weighted",NA,NA,NA,NA,NA,NA,863.396861952862,90.7465249931934,5.13315469944927,1.11200591154203,1.45698092031425,0.757650891209801,NA,NA,NA,NA,41.6896296296296,10.4379144406742,317.417205387205,93.8987545544543,1.86715506486049,0.593325200533248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2001-02-04,NA,NA,NA,NA
"Aaron Jones","MIN","RB","13319","weighted",NA,NA,NA,NA,NA,NA,905.713676767677,114.559209098218,4.7815650722097,0.694704927810495,2.04961279461279,0.0940783149239391,NA,NA,NA,NA,45.5330572390572,5.48643107864946,338.962767676768,52.5211654388678,2.02962011297548,0.714651633129543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-12-02,NA,NA,NA,NA
"Joe Mixon","HOU","RB","13131","weighted",NA,NA,NA,NA,NA,NA,547,271.540673772029,4.65558048012593,2.19109759530561,0.994427609427609,0.0408799146230227,NA,NA,NA,NA,22.276835016835,10.0929944996927,180.761279461279,78.7231324463534,1.04815689361144,0.51875969479283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-07-24,NA,"Foot",2025,0
"Kaleb Johnson","PIT","RB","17048","weighted",NA,NA,NA,NA,NA,NA,831.163831649832,103.062834432008,5.97777946127946,1.90271570380186,1.78974747474747,0.536420039684585,NA,NA,NA,NA,24.8631178451178,10.3355848095089,179.629144781145,67.2888106426999,0.958382154882155,0.203307189077017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2003-08-14,NA,NA,NA,NA
"Quinshon Judkins","CLE","RB","17051","weighted",NA,NA,NA,NA,NA,NA,584.650983164983,261.444891022802,3.58843970569896,1.82387060234127,1.37,0.269635140165605,NA,NA,NA,NA,19.765037037037,7.14305708374523,150.815589225589,60.1234067762913,0.714132684873426,0.446295494807067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2003-10-29,"S","Undisclosed",2025,0
"Kenneth Walker III","SEA","RB","15711","weighted",NA,NA,NA,NA,NA,NA,950.127676767677,69.3647263658804,8.02134564393939,1.20937025548001,1.05042087542088,0.499984015265194,NA,NA,NA,NA,45.043265993266,7.61803761792121,324.427703703704,44.0472306964288,1.19134795875421,0.464124131954264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-10-20,NA,NA,NA,NA
"Tyrone Tracy","NYG","RB","16747","weighted",NA,NA,NA,NA,NA,NA,883.962289562289,90.5095907959788,5.42096715951788,0.973804745882731,1.85021885521886,0.4278398119061,NA,NA,NA,NA,39.7618922558923,6.67091998077335,297.845225589226,53.563814542445,1.36431903576831,0.486051421754176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,1999-11-23,NA,NA,NA,NA
