"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Zach Wilson","DEN","QB","15239","weighted",305.935849056604,336.582827844797,1.49962264150943,1.97989898732233,0.98188679245283,1.34350288425444,25.5660377358491,28.2842712474619,0,0,0.383962264150943,0.176776695296637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-08-03,NA,NA,NA,NA
"Mason Rudolph","TEN","QB","13595","weighted",243.356506238859,192.077764876719,1.23529411764706,0.957390533327607,0.797504456327986,0.40202372592272,13.3582887700535,2.86989639090371,0,0,0.822816399286988,0.79744884010956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-07-17,NA,NA,NA,NA
"Andy Dalton","CAR","QB","10313","weighted",349.614634146341,209.751977695599,2.05024390243902,1.01294796907606,0.715609756097561,0.65654131722657,12.1292682926829,4.44555287518546,0,0,0.01,0.0187320932685214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1987-10-29,NA,NA,NA,NA
"Skylar Thompson","MIA","QB","15699","weighted",443,NA,2.3,NA,4.4,NA,8,NA,0,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1997-06-04,NA,NA,NA,NA
"Jarrett Stidham","DEN","QB","14063","weighted",340.077032810271,84.9133275050153,2.06761768901569,0.760843252257107,1.52382310984308,0.745313306444712,29.416547788873,27.1928849609185,0.199714693295292,0.447223845208975,0.656348074179743,0.413498777836755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-08-08,NA,NA,NA,NA
"Taysom Hill","NO","QB","13424","weighted",229.477351916376,273.650324319194,1.28641114982578,1.83847763108502,0,0,283.759581881533,170.412734265958,3.82299651567944,3.11126983722081,0.505226480836237,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1990-08-23,NA,NA,NA,NA
"Tyson Bagent","CHI","QB","16384","weighted",268.114081996435,146.931903513439,1.37040998217469,0.479970726577134,1.50623885918004,1.0050593148068,25.4028520499109,12.1762564112857,0.531550802139037,1.05531228054714,0.90600118835413,0.882104994805592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-06-08,NA,NA,NA,NA
"Clayton Tune","ARI","QB","16160","weighted",237.577625570776,123.948675461411,1.02054794520548,1.00155915806415,2.77123287671233,2.2864242166604,36.87899543379,28.9536103219441,0.389041095890411,0.688040676008972,0.857305936073059,0.952247831146046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,1999-03-23,NA,NA,NA,NA
"Spencer Rattler","NO","QB","16586","weighted",200,NA,2,NA,NA,NA,20,NA,0.0900900900900901,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2000-09-28,NA,NA,NA,NA
"Tommy DeVito","NYG","QB","16441","weighted",165.671698113208,223.445742854949,0.928301886792453,1.41421356237309,0.517735849056604,0.636396103067893,15.4603773584906,20.5060966544099,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,1998-08-07,NA,NA,NA,NA
"Tyler Huntley","CLE","QB","14789","weighted",319,NA,2,NA,1,NA,61,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1998-02-03,NA,NA,NA,NA
"Cooper Rush","DAL","QB","13124","weighted",229.825783972125,91.2167747730646,0.505226480836237,0.707106781186548,1.04947735191638,0.0707106781186548,-3.02578397212543,10.040916292849,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA
"Josh Johnson","BAL","QB","9207","weighted",126.714285714286,28.9913780286485,2.28641114982578,1.83847763108502,0,0,15.609756097561,14.8492424049175,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1986-05-15,NA,NA,NA,NA
"Carson Wentz","KC","QB","12610","weighted",221.050119331742,54.3441585331628,1.65393794749403,0.583712284913782,0.293556085918854,0.558776280377897,13.5417661097852,8.84252301080277,0,0,0.0653937947494034,0.0583712284913782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-12-30,NA,NA,NA,NA
"Marcus Mariota","WAS","QB","12141","weighted",167.099821746881,63.8947684089926,1.06666666666667,0.754991257936326,1.60748663101604,1.20607117776816,18.5579322638146,11.3911547318779,0,0,0.0325609031491384,0.0385154950482198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-10-30,"Q","Groin",2024,0
"Dorian Thompson-Robinson","CLE","QB","16158","weighted",221.443902439024,60.2559203637372,0.79219512195122,0.350087723551075,1,0,29.2536585365854,1.4928695036123,0,0,0.178536585365854,0.208372921515838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,1999-11-14,NA,NA,NA,NA
"Kyle Trask","TB","QB","15242","weighted",100,NA,1,NA,0,NA,3,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1970-01-01,NA,NA,NA,NA
"Malik Willis","TEN","QB","15694","weighted",204.066210045662,57.5635092480168,1.02054794520548,1.00155915806415,0.344748858447489,0.582200081805452,28.4771689497717,14.2426048139946,0,0,0.64923896499239,0.697923940599219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-05-25,NA,NA,NA,NA
"Easton Stick","LAC","QB","14069","weighted",182.42641509434,11.3137084989848,0.678490566037736,0.424264068711928,0.517735849056604,0.636396103067893,23.8528301886792,22.6274169979695,0.0535849056603774,0.0707106781186547,0.614339622641509,0.282842712474619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1995-09-09,NA,NA,NA,NA
"Trey Lance","DAL","QB","15240","weighted",159,NA,1,NA,1,NA,18,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,2000-05-09,NA,NA,NA,NA
"Mike White","FA","QB","13598","weighted",116,NA,1,NA,1,NA,4,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-03-25,NA,NA,NA,NA
"Stetson Bennett","LAR","QB","16153","weighted",127,NA,0,NA,0,NA,4,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,1997-10-28,NA,NA,NA,NA
"Jake Haener","NO","QB","16156","weighted",119,NA,1,NA,0,NA,8,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,1999-03-16,NA,NA,NA,NA
"Sam Ehlinger","IND","QB","15250","weighted",70,NA,0.9,NA,0.3,NA,11,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-09-30,NA,NA,NA,NA
"Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,1315.31419469027,138.031564814424,10.565155682998,1.37723570214079,1.70719026548673,0.369850014230732,NA,NA,NA,NA,284.614884955752,36.4374475004202,1.69826024620557,0.478430436259593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-19,NA,NA,NA,NA
"Christian McCaffrey","SF","RB","13130","weighted",NA,NA,NA,NA,NA,NA,1299.84150442478,71.6314201404671,11.7708070000994,0.749052693127658,1.98146017699115,0.053130927962775,NA,NA,NA,NA,561.836690265487,52.1717750008446,5.02029034503331,1.18845958072372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-06-07,"Q","Calf",2024,0
"Derrick Henry","BAL","RB","12626","weighted",NA,NA,NA,NA,NA,NA,1165.18338053097,136.813852305536,10.95842043161,1.75421419662237,0.803163716814159,0.218864565760201,NA,NA,NA,NA,198.715946902655,42.5244243076241,0.776960099363453,0.492145514287174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-01-04,NA,NA,NA,NA
"Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,1144.552,153.080012963311,8.151423267861,1.3731557528202,1.06044247787611,0.536986864264663,NA,NA,NA,NA,556.210407079646,99.8439228944121,3.89958558169652,1.8244353042216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2001-05-31,NA,NA,NA,NA
"Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,1190.53953982301,116.541624145907,9.56148144698028,2.35347496761744,1.8971017699115,0.0689699035729092,NA,NA,NA,NA,351.551327433628,39.2046101304786,2.97598757956839,1.46895644199235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1997-02-09,NA,NA,NA,NA
"Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,1153.71789380531,96.8178325741061,10.6206107747244,1.3006970860298,1.98146017699115,0.053130927962775,NA,NA,NA,NA,272.589769911504,50.7156345593628,2.18620338456761,0.777246822449028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-08-26,NA,NA,NA,NA
"Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,1159.09072566372,110.18229600371,7.97140343571057,2.02495148167231,2.53991150442478,0.288490292178744,NA,NA,NA,NA,543.192707964602,63.7288363944391,4.15293284747527,1.75960660873124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-01-30,NA,NA,NA,NA
"Josh Jacobs","GB","RB","14073","weighted",NA,NA,NA,NA,NA,NA,1116.59911504425,123.139102381306,8.63292259437661,2.34048828750342,1.01555309734513,0.0129630879846028,NA,NA,NA,NA,314.478,44.4053560392821,1.28513050296852,0.94030525655235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1998-02-11,NA,NA,NA,NA
"James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,1042.09913274336,137.879714772838,4.57985840707965,1.70162420321657,1.65537610619469,0.327658165457398,NA,NA,NA,NA,412.224194690266,64.9985856947306,2.81414159292035,0.848570108846475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-09-25,NA,NA,NA,NA
"Kenneth Walker III","SEA","RB","15711","weighted",NA,NA,NA,NA,NA,NA,1069.17343362832,132.700781932328,9.09338696701529,1.52211504776868,0.703252212389381,0.311154023002821,NA,NA,NA,NA,246.512017699115,40.0799020585392,1.19870152855994,0.426131255316287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-10-20,NA,NA,NA,NA
"Zamir White","LVR","RB","15714","weighted",NA,NA,NA,NA,NA,NA,1007.48417699115,140.415011585912,5.84152834250179,0.683262358070942,1.33050884955752,0.311414396764184,NA,NA,NA,NA,233.158318584071,44.5977926025948,0.762418560153074,0.48058682654243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-09-18,NA,NA,NA,NA
"Isiah Pacheco","KC","RB","15749","weighted",NA,NA,NA,NA,NA,NA,1085.896,78.5189078458553,8.26984730175256,1.20853907186398,1.76785398230089,0.412068033512396,NA,NA,NA,NA,288.859646017699,61.4886220595082,2.04132083984036,0.489935968000811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-03-02,NA,NA,NA,NA
"Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,1008.69368141593,127.528236797513,9.2383185840708,1.93531609260055,1.90845132743363,0.540223711296772,NA,NA,NA,NA,408.010088495575,103.140634841124,2.30100884955752,1.2519926665943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-03-20,"Q","Hamstring",2024,0
"Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,939.564778761062,130.447259382798,7.72543889021765,1.51510174142838,1.01256637168142,0.0354486340050868,NA,NA,NA,NA,339.023026548673,51.1633126251055,2.81231332217173,0.992983945279453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2001-10-13,NA,NA,NA,NA
"Travis Etienne","JAC","RB","15253","weighted",NA,NA,NA,NA,NA,NA,1052.78173451327,91.1152289258255,8.52454624803006,1.53586718693157,1.43856194690265,0.270621610627541,NA,NA,NA,NA,377.549787610619,48.4936818800197,1.36993162807613,0.704113964617127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-01-26,NA,NA,NA,NA
"David Montgomery","DET","RB","14071","weighted",NA,NA,NA,NA,NA,NA,920.872884955752,110.227244601097,9.95806508706823,1.24547797235353,1.04068584070796,0.0655769853563745,NA,NA,NA,NA,158.883380530973,31.0772592642515,0.684979160719383,0.570760482164001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-06-07,NA,NA,NA,NA
"D'Andre Swift","CHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,887.44189380531,163.397401030547,5.42771681415929,1.23877350735318,0.887522123893805,0.125065466148686,NA,NA,NA,NA,243.189415929204,25.2996071817823,1.34038938053097,0.481579387528432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-14,NA,NA,NA,NA
"Najee Harris","PIT","RB","15254","weighted",NA,NA,NA,NA,NA,NA,997.801097345133,86.8907111031586,7.0394808259587,1.09025905046467,1.02811946902655,0.0312663665371716,NA,NA,NA,NA,185.169008849558,13.1773678138298,1.20738643067847,0.355762552064117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1970-01-01,NA,NA,NA,NA
"James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,951.070867256637,111.295887480461,7.0685216033316,0.863387350282992,0.815730088495575,0.186266626221823,NA,NA,NA,NA,224.242584070796,28.2356561544524,1.47385007808433,0.763368809828294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-05-05,NA,NA,NA,NA
"Aaron Jones","MIN","RB","13319","weighted",NA,NA,NA,NA,NA,NA,926.944991150443,147.284237994699,5.02392191566892,1.24231323490759,1.08435840707965,0.0937990996115148,NA,NA,NA,NA,327.643646017699,42.5655155402217,1.98135242061426,0.554715221993834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-12-02,NA,NA,NA,NA
"Joe Mixon","HOU","RB","13131","weighted",NA,NA,NA,NA,NA,NA,983.332920353982,77.9488563708605,7.67817778364813,1.45067139018445,0.703252212389381,0.311154023002821,NA,NA,NA,NA,308.500389380531,32.5953822114506,2.2909549597147,0.703581546607783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-07-24,NA,NA,NA,NA
"Rachaad White","TB","RB","15721","weighted",NA,NA,NA,NA,NA,NA,935.131327433628,105.832287770692,5.96948421515094,1.42587207217534,2.17829646017699,0.258343449643803,NA,NA,NA,NA,437.542707964602,67.8553058141803,2.72170162555702,0.607411635425392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-01-12,NA,NA,NA,NA
"Devin Singletary","NYG","RB","14080","weighted",NA,NA,NA,NA,NA,NA,903.130725663717,104.305289232634,5.56036090804156,1.21692515016485,0.971880530973451,0.0312663665371716,NA,NA,NA,NA,232.142407079646,55.7674554732429,0.838984224701809,0.352903214196219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-09-03,NA,NA,NA,NA
"Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,817.650973451328,110.199032372238,5.25873672566372,0.908206337422596,1.2937610619469,0.345943160198566,NA,NA,NA,NA,483.025646017699,43.6701318161812,2.09078539823009,0.645445000958221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-07-25,NA,NA,NA,NA
"Nick Chubb","CLE","RB","13610","weighted",NA,NA,NA,NA,NA,NA,783.332283185841,156.441563157732,5.49073427409711,1.78341973366056,0.968893805309734,0.0259261759692057,NA,NA,NA,NA,148.390654867257,51.3057344373126,0.548132982540062,0.520802258752657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-12-27,NA,"Knee - ACL + MCL",2024,0
"Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,890.212637168142,73.2851919232828,5.56161939934499,0.964139682292097,1.11247787610619,0.125065466148686,NA,NA,NA,NA,314.051415929204,60.7450730662375,1.09338945021253,0.559134263913776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-02-23,NA,NA,NA,NA
"Jonathon Brooks","CAR","RB","16597","weighted",NA,NA,NA,NA,NA,NA,690.50196460177,125.078417231996,4.35999769141978,1.10328922078413,1.5204203539823,0.713664741625845,NA,NA,NA,NA,197.238123893805,59.8172965902995,0.825524432474029,0.266835322506737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2003-07-21,NA,"Knee - ACL",2024,0
"Tony Pollard","TEN","RB","14085","weighted",NA,NA,NA,NA,NA,NA,859.150672566372,102.112716288977,5.92194163680246,1.06418102115368,0.871969026548673,0.123957650703422,NA,NA,NA,NA,262.780407079646,59.1417968073656,0.940376947268339,0.441119500933934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-04-30,NA,NA,NA,NA
"Javonte Williams","DEN","RB","15256","weighted",NA,NA,NA,NA,NA,NA,872.305592920354,88.5738217836406,4.77525976975488,1.0756084793695,1.01256637168142,0.0354486340050868,NA,NA,NA,NA,254.743592920354,43.8801621377643,1.57376677891769,0.558449317605602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,2000-04-25,NA,NA,NA,NA
"Brian Robinson","WAS","RB","15716","weighted",NA,NA,NA,NA,NA,NA,821.81985840708,93.4298504626226,5.48432616940582,0.816853901653249,1.55845132743363,0.275197597826551,NA,NA,NA,NA,242.738053097345,55.0573665815924,1.82027560050569,1.23978087809373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-03-22,NA,NA,NA,NA
"Zack Moss","CIN","RB","14798","weighted",NA,NA,NA,NA,NA,NA,761.947097345133,103.396146157872,6.1986241266884,0.738130099273761,0.501327433628319,0.269476568417352,NA,NA,NA,NA,206.964654867257,50.147016375909,1.62700419189567,1.02725794125423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Raheem Mostert","MIA","RB","12447","weighted",NA,NA,NA,NA,NA,NA,837.003734513274,76.0964195594737,8.72497345132743,2.15624510631524,0.859402654867257,0.156331832685858,NA,NA,NA,NA,170.422778761062,34.0261096047505,1.43982300884956,0.654598609062742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
