"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"C.J. Beathard","JAC","QB","13125","weighted",315.103857566766,231.223917448001,1.97922848664688,1.4142135623731,0.979228486646884,1.4142135623731,24.8338278931751,11.3137084989848,0,0,0.853115727002967,0.212132034355964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-11-16,NA,NA,NA,NA
"Mitchell Trubisky","BUF","QB","13115","weighted",247.654347826087,146.535017090625,1.5945652173913,0.747685856531115,1.21326086956522,0.4421609399484,22.3195652173913,14.1878671629815,0.023695652173913,0.0491289933276,0.098768115942029,0.080553204920815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-08-20,NA,NA,NA,NA
"Gardner Minshew","PHI","QB","14067","weighted",261.259203007519,153.353972242603,1.90297744360902,1.46164783392431,1.22181203007519,0.680070079021164,15.0279473684211,11.1004208299031,0.0740902255639098,0.103652645823557,0.465868421052632,0.387883834992302,1.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-05-16,NA,NA,NA,NA
"Phillip Walker","CAR","QB","13416","weighted",239.631884057971,187.694083242786,0.595,0.505229709955982,3.17782608695652,5.18629681268068,3.11600724637681,3.98258364661279,0,0,0.0546618357487923,0.0395594247940376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-02-26,NA,NA,NA,NA
"Colt McCoy","ARI","QB","9899","weighted",181.56043956044,187.882283534596,0.343656343656344,0.581737409921062,0.343656343656344,0.581737409921062,23.7922077922078,28.6309920728882,0,0,0.0873126873126873,0.10181109426238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1986-09-05,NA,NA,NA,NA
"Jordan Love","GB","QB","14782","weighted",167.143856143856,190.246280331171,2.3036963036963,3.19340460964726,1.63336663336663,2.87236030194731,7.90809190809191,10.5105710563084,0,0,0.447552447552448,0.506065062378081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1998-11-02,NA,NA,NA,NA
"Kyle Allen","WAS","QB","13879","weighted",251.986301369863,150.613744392735,1.80547945205479,1.69705627484771,0.751141552511416,0.353553390593274,13.5205479452055,6.36396103067893,0.248858447488584,0.353553390593274,0.149771689497717,0.0707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-03-08,NA,NA,NA,NA
"Tim Boyle","DET","QB","13873","weighted",156.117760617761,190.411469918546,0.737972972972973,1.17539580783426,0.933976833976834,0.880977434234173,8.87355212355212,9.91943934909012,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1970-01-01,"O","Thumb",2021,0
"Bryce Perkins","LAR","QB","14792","weighted",343.47,NA,1.07,NA,1.6,NA,21.94,NA,0.48,NA,0.2,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,NA,NA,NA,NA
"Mike Glennon","NYG","QB","11152","weighted",200.595652173913,91.9190961521742,1.10666666666667,0.885736969080605,0.869710144927536,0.844863021440341,7.82536231884058,8.3133296198464,0,0,0.873550724637681,0.096188418802516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1989-12-12,NA,NA,NA,NA
"Kyle Trask","TB","QB","15242","weighted",229.807121661721,115.258405333407,1.48961424332344,0.707106781186548,0.489614243323442,0.707106781186548,6.4272997032641,4.94974746830583,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1970-01-01,NA,NA,NA,NA
"Jacoby Brissett","MIA","QB","12616","weighted",256.669565217391,60.3401979217459,1.2154347826087,0.510321664949487,0.630579710144928,0.484822908609324,20.1782608695652,12.7094562043164,0.881086956521739,1.07458289025776,0.197536231884058,0.16110640984163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1992-12-11,NA,NA,NA,NA
"Kellen Mond","MIN","QB","15243","weighted",179.785523429711,107.902023779335,1.15088733798604,0.264530635093324,0.860398803589232,0.821279097707952,10.1954835493519,6.70470335230042,0.157447657028913,0.276031967053903,0.105094715852443,0.0976585569759958,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1970-01-01,NA,NA,NA,NA
"Blaine Gabbert","TB","QB","10262","weighted",158.073913043478,121.613596389802,1.24449275362319,1.96090821301858,0,0,13.2297101449275,18.2390840084013,0,0,0.0342512077294686,0.0384984214103759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1989-10-15,NA,NA,NA,NA
"Chad Henne","KC","QB","9073","weighted",220.912380952381,61.9145847733297,0.343190476190476,0.562612101630044,1.09,1.98693282251402,18.0590476190476,19.0646655685319,0.965428571428571,1.75985478565528,0.012031746031746,0.0196259968606113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1985-07-02,NA,NA,NA,NA
"Brian Hoyer","NE","QB","9714","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1985-10-31,NA,NA,NA,NA
"Mike White","NYJ","QB","13598","weighted",4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-03-25,"Q","Ribs",2021,0
"Logan Woodside","TEN","QB","13846","weighted",113.56043956044,127.893351085864,0.866333666333666,0.802662989148462,0.424675324675325,0.7468136785063,15.5914085914086,16.4342443994765,0.130669330669331,0.229788824155785,0.0502797202797203,0.0464871456430548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-01-27,NA,NA,NA,NA
"Marcus Mariota","LVR","QB","12141","weighted",143.494202898551,100.101264294721,0.618695652173913,0.488884287599171,0.642391304347826,0.477059691727627,25.7471014492754,19.5000512336709,0.0947826086956522,0.1965159733104,0.0171256038647343,0.0192492107051879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-10-30,"Q","Quadriceps",2021,0
"Feleipe Franks","ATL","QB","15244","weighted",145,NA,1,NA,1,NA,3,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1997-12-22,NA,NA,NA,NA
"John Wolford","LAR","QB","15035","weighted",119.504347826087,91.5028980927569,0.249275362318841,0.499814558971754,0.249275362318841,0.499814558971754,9.71594202898551,7.69791400039238,0,0,0.0171256038647343,0.0192492107051879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1970-01-01,"Q","Appendix",2021,0
"Chase Daniel","LAC","QB","9706","weighted",84.7695652173913,84.3564885955086,0.249275362318841,0.499814558971754,0.296666666666667,0.47741902687373,4.9731884057971,9.35029976438658,0,0,0.0171256038647343,0.0192492107051879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1986-10-07,"Q","Arm",2021,0
"Josh Rosen","ATL","QB","13591","weighted",117.426573426573,101.113654402751,0.474325674325674,0.506430713911332,0.702997002997003,0.605953741131755,2.09391608391608,12.347721699966,0,0,0.349250749250749,0.407244377049521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1997-02-10,NA,NA,NA,NA
"Geno Smith","SEA","QB","11150","weighted",67.8781218781219,90.8550379290737,0.343656343656344,0.581737409921062,0,0,0.691878121878122,3.11006530796228,0,0,0.021978021978022,0.0383876969718292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-10-10,NA,NA,NA,NA
"Dwayne Haskins","PIT","QB","14058","weighted",82.5444555444555,84.0415209459939,0.474325674325674,0.506430713911332,0.441658341658342,0.516776653956938,3.06088911088911,6.17675734858703,0.00653346653346653,0.0114894412077892,0.0873126873126873,0.10181109426238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Case Keenum","CLE","QB","10948","weighted",79.6326086956522,67.7042978195907,0.270601449275362,0.487418221029967,0.249275362318841,0.499814558971754,2.73586231884058,6.90510485354929,0.0213260869565217,0.04421609399484,0.523285024154589,0.402876378302431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1988-02-17,NA,NA,NA,NA
"Cooper Rush","DAL","QB","13124","weighted",108.600952380952,68.7813374027459,0.327619047619048,0.575378575250165,0,0,1.31047619047619,2.30151430100066,0,0,0.0983809523809524,0.0979803382068892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA
"Trace McSorley","BAL","QB","14061","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Ian Book","NO","QB","15246","weighted",92.5608308605341,38.1837661840736,0.510385756676558,0.707106781186548,0.510385756676558,0.707106781186548,16.2403560830861,17.6776695296637,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1970-01-01,NA,NA,NA,NA
"Jarrett Stidham","NE","QB","14063","weighted",65.6033966033966,58.1983079092657,0.604995004995005,0.529274531125022,0.392007992007992,0.689366472467354,2.71528471528472,3.07581826606478,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-08-08,NA,"Back",2021,0
"Chris Streveler","ARI","QB","15060","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Ryan Griffin","TB","QB","11441","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1989-11-17,NA,NA,NA,NA
"Joshua Dobbs","PIT","QB","13119","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-01-26,"IR","Toe",2021,0
"Nathan Peterman","LVR","QB","13127","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-05-04,NA,NA,NA,NA
"Easton Stick","LAC","QB","14069","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1995-09-09,NA,NA,NA,NA
"Ben DiNucci","DAL","QB","15008","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Derrick Henry","TEN","RB","12626","weighted",NA,NA,NA,NA,NA,NA,1789.50531574394,153.616345013992,15.0136819636678,1.5771361866171,3.02144982698962,0.466857074204859,0.53,0,NA,NA,23.5472361591696,2.50837212051816,163.444511245675,30.1283516420988,1.00376613321799,0.370902956103558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-01-04,NA,NA,NA,NA
"Nick Chubb","CLE","RB","13610","weighted",NA,NA,NA,NA,NA,NA,1406.80679065744,209.933365920942,11.539169550173,2.10763276654028,2.091223183391,0.470375932878406,NA,NA,NA,NA,29.0595631487889,9.42443933632777,235.715034602076,65.5826774902888,1.05144896193772,0.531846413874311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-12-27,NA,NA,NA,NA
"Dalvin Cook","MIN","RB","13128","weighted",NA,NA,NA,NA,NA,NA,1525.67664359862,69.1946335299332,13.5618960640138,1.88828453857654,2.98402508650519,0.589256771011787,1.59,2.39968429841664e-16,NA,NA,56.5219031141868,7.29270743601825,500.68884083045,69.9613284524975,2.17701397058823,1.21766658596291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-08-10,NA,NA,NA,NA
"Christian McCaffrey","CAR","RB","13130","weighted",NA,NA,NA,NA,NA,NA,1291.28444204152,168.334227675945,12.0229813581315,2.08095449487699,2.05713667820069,1.08106810611001,0.53,0,NA,NA,97.1401859861592,11.6596982661101,820.39499567474,136.79299980433,4.93466570069204,0.984917452245398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-06-07,NA,NA,NA,NA
"Damien Harris","NE","RB","14075","weighted",NA,NA,NA,NA,NA,NA,1105.40971020761,180.306225653675,7.83198196366782,1.71820069489542,1.24065743944637,0.887009292079894,0.12,0,NA,NA,15.0559948096886,8.38733859787348,128.89428633218,95.9400374105725,0.446439316608996,0.576584618578444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Gus Edwards","BAL","RB","13850","weighted",NA,NA,NA,NA,NA,NA,1032.72116782007,227.635469134446,8.26933974913495,2.50741643003581,1.9811937716263,0.502830912903204,0.09,1.4998026865104e-17,NA,NA,15.7709515570934,5.2044520724558,143.489783737024,56.1458956653987,0.519600562283737,0.409214969809072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-04-13,NA,NA,NA,NA
"Ezekiel Elliott","DAL","RB","12625","weighted",NA,NA,NA,NA,NA,NA,1248.49079584775,118.391006904565,9.4770847750865,1.86030092361791,3.23923875432526,0.420620181704369,NA,NA,NA,NA,54.8632006920415,8.45172124307969,422.161942041522,83.8988025266889,2.32545415224913,0.723080493066695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1995-07-22,NA,NA,NA,NA
"Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,1214.80163062284,119.87190258574,10.7684560553633,2.61305819722833,1.57851643598616,0.72806233906826,0.1,1.4998026865104e-17,NA,NA,42.3547534602076,10.0139125487241,335.854961072664,93.314286398792,1.71189429065744,0.55939117598796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-19,NA,NA,NA,NA
"Najee Harris","PIT","RB","15254","weighted",NA,NA,NA,NA,NA,NA,1124.06601211073,128.862383998348,8.39081855536332,1.62979994807176,2.4324178200692,1.3020380759371,0.17,0,NA,NA,50.635151384083,8.43616546755901,381.077781141868,64.1079662518892,2.22263732698962,0.672789365641012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1970-01-01,NA,NA,NA,NA
"Antonio Gibson","WAS","RB","14852","weighted",NA,NA,NA,NA,NA,NA,1091.4046150519,164.043171556643,9.47440095155709,1.57114867425463,2.3568339100346,0.291656816609239,0.11,1.4998026865104e-17,NA,NA,47.5396583044983,6.60859270241138,347.032028546713,56.8278353592137,1.69666738754325,0.823657330513283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,1018.81329584775,175.01712579297,11.370921150519,1.78781515012384,1.48804757785467,0.816106896090877,0.53,0,NA,NA,84.887071799308,3.94607581247253,716.64865916955,73.3651663978127,4.21593438581315,1.93960953692419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-07-25,NA,NA,NA,NA
"Aaron Jones","GB","RB","13319","weighted",NA,NA,NA,NA,NA,NA,1201.55077422145,87.2344990088254,10.4875505190311,1.52264810755757,1.85877162629758,0.702286911958512,NA,NA,NA,NA,51.9356185121107,4.40159844244793,408.595108131488,45.0016947276162,2.49445207612457,0.619780444123664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-12-02,NA,NA,NA,NA
"Saquon Barkley","NYG","RB","13604","weighted",NA,NA,NA,NA,NA,NA,1176.40204152249,97.0955489903232,9.18125341695502,2.15654620582419,1.73784602076125,0.701353024568332,0.54,1.19984214920832e-16,NA,NA,57.7921150519031,7.82365589727094,468.767210207612,58.5560669741253,2.61401042387543,0.992725402269487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1997-02-09,"Q","Knee - ACL + MCL",2021,0
"Joe Mixon","CIN","RB","13131","weighted",NA,NA,NA,NA,NA,NA,1189.27229238754,61.1016884681456,8.37006474913495,1.7542706141916,1.61789792387543,0.754207453695482,NA,NA,NA,NA,48.2417603806228,5.62290629330792,366.404697231834,45.2205592915548,2.6876990916955,1.17541090442537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-07-24,NA,NA,NA,NA
"Chris Carson","SEA","RB","13364","weighted",NA,NA,NA,NA,NA,NA,1073.3933650519,118.727091250903,7.33032720588235,0.838603484442038,1.59515916955017,0.77308181421119,0.53,0,NA,NA,43.9523486159169,3.61591726110308,328.97884083045,25.985369070884,2.49713819204152,0.450830978927306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-09-16,NA,NA,NA,NA
"Josh Jacobs","LVR","RB","14073","weighted",NA,NA,NA,NA,NA,NA,1107.70226211073,156.160687434376,9.16145142733564,1.83723397207988,1.94959083044983,0.559553470342346,0.02,0,NA,NA,31.0744333910035,5.25914574896164,233.521492214533,50.4473393256482,0.750049437716263,0.538766817741678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1998-02-11,NA,NA,NA,NA
"David Montgomery","CHI","RB","14071","weighted",NA,NA,NA,NA,NA,NA,1070.15805363322,109.306773747143,8.17800925605536,1.56965766194158,1.6890830449827,0.663153474967411,0.58,1.19984214920832e-16,NA,NA,42.7718339100346,4.92480783364152,344.590916955017,60.7671883927228,1.61647171280277,0.479004790853813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-06-07,NA,NA,NA,NA
"Miles Sanders","PHI","RB","14079","weighted",NA,NA,NA,NA,NA,NA,1077.09452422145,93.3259154345268,7.13352210207612,1.82339185059091,1.80635034602076,0.149562486994219,1.11,2.39968429841664e-16,NA,NA,41.8805017301038,5.78623097246913,342.882789792387,61.7979325348982,1.48552201557093,0.569196270877986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
