season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2020,18,SEA,Russell Wilson,QB,ACT,1988-11-29,8,00-0029263,14881,25785,WilsRu00,7077,1234
2020,17,SF,Travis Benjamin,WR,RES,1989-12-29,8,00-0029269,15062,25810,BenjTr00,7100,1077
2020,11,DEN,Nigel Bradham,LB,CUT,1989-09-04,8,00-0029272,15075,25815,BradNi00,7105,1040
2020,1,SEA,Robert Turbin,RB,UFA,1989-12-02,8,00-0029273,14894,25816,TurbRo00,7106,1232
2020,17,DAL,Joe Looney,OL,ACT,1990-08-31,8,00-0029278,,,,,
2020,17,CIN,Mike Daniels,DL,RES,1989-05-05,8,00-0029284,14994,25842,DaniMi00,7132,1174
2020,20,BUF,Josh Norman,DB,ACT,1987-12-15,8,00-0029285,15124,25853,NormJo01,7649,1182
2020,17,DET,Marvin Jones,WR,ACT,1990-03-12,8,00-0029293,15072,25876,JoneMa02,7158,1067
2020,20,GB,Billy Winn,DL,RES,1989-04-15,8,00-0029303,15021,25915,WinnBi00,7190,1086
2020,17,ARI,Kelvin Beachum,OL,ACT,1989-06-08,8,00-0029316,,,,,
2020,1,NYJ,Josh Bellamy,WR,CUT,1989-05-18,8,00-0029319,15555,26108,,7472,1312
2020,18,SEA,Neiko Thorpe,DB,RES,1990-02-11,8,00-0029329,15535,26122,,7716,1283
2020,18,WAS,Mychal Kendricks,LB,ACT,1990-09-28,8,00-0029409,14978,25756,KendMy00,7049,1032
2020,18,IND,Tavon Wilson,DB,ACT,1990-03-19,8,00-0029410,14977,25758,WilsTa00,7051,1039
2020,17,PHI,Vinny Curry,DL,ACT,1988-06-30,8,00-0029412,14959,25769,CurrVi00,7061,1028
2020,18,TEN,Ben Jones,OL,ACT,1989-07-02,8,00-0029413,,,,,
2020,6,IND,Najee Goode,LB,DEV,1989-06-04,8,00-0029418,15068,25850,GoodNa00,7137,1193
2020,18,TEN,Dennis Kelly,OL,ACT,1990-01-16,8,00-0029419,,,,,
2020,17,CIN,Randy Bullock,K,INA,1989-12-16,8,00-0029421,15091,25871,BullRa00,,1099
2020,17,DAL,Jamize Olawale,RB,RES,1989-04-17,8,00-0029492,15653,26535,,7572,1308
2020,18,CHI,Bobby Massie,OL,RES,1989-08-01,8,00-0029528,,,,,
2020,1,WAS,Coty Sensabaugh,DB,UFA,1988-11-15,8,00-0029529,14998,25825,SensCo00,7115,1095
2020,17,NE,Justin Bethel,DB,ACT,1990-06-17,8,00-0029530,15089,25887,BethJu00,7654,1216
2020,17,NE,Stephon Gilmore,DB,RES,1990-09-19,8,00-0029542,14942,25720,GilmSt00,7016,1043
2020,17,HOU,Senio Kelemete,OL,ACT,1990-05-10,8,00-0029546,,,,,
2020,17,ARI,Dre Kirkpatrick,DB,ACT,1989-10-26,8,00-0029560,14940,25727,KirkDr00,7023,1068
2020,1,CIN,Cordy Glenn,OL,UFA,1989-09-18,8,00-0029561,,,,,
2020,21,TB,Lavonte David,LB,ACT,1990-01-23,8,00-0029562,14985,25768,DaviLa00,7060,1192
2020,18,CHI,Nick Foles,QB,ACT,1989-01-20,8,00-0029567,14877,25798,FoleNi00,7089,1029
2020,17,PHI,Malik Jackson,DL,ACT,1990-01-11,8,00-0029568,15047,25847,JackMa02,7647,1124
2020,17,NYG,Nate Ebner,DB,ACT,1988-12-14,8,00-0029570,15125,25907,EbneNa00,7193,1035
2020,1,CAR,Jarius Wright,WR,UFA,1989-11-25,8,00-0029572,14918,25828,WrigJa02,7118,1215
2020,19,NO,Blair Walsh,K,DEV,1990-01-08,8,00-0029576,15058,25885,WalsBl00,7167,1214
2020,18,CHI,Danny Trevathan,LB,ACT,1990-03-24,8,00-0029577,15074,25898,TrevDa00,7177,1127
2020,17,ARI,Chandler Jones,LB,RES,1990-02-27,8,00-0029585,14927,25731,JoneCh03,7027,1038
2020,19,BAL,Derek Wolfe,DL,ACT,1990-02-24,8,00-0029586,14964,25746,WolfDe00,7040,1128
2020,17,NYG,Kevin Zeitler,OL,ACT,1990-03-08,8,00-0029592,,,,,
2020,19,BAL,Justin Tucker,K,ACT,1989-11-21,8,00-0029597,15683,26534,,7604,1264
2020,17,MIN,Kirk Cousins,QB,ACT,1988-08-19,8,00-0029604,14880,25812,CousKi00,7102,1166
2020,17,MIN,Harrison Smith,DB,ACT,1989-02-02,8,00-0029606,14945,25739,SmitHa00,7641,1213
2020,19,NO,Demario Davis,LB,ACT,1989-01-11,8,00-0029607,14958,25787,DaviDe00,7079,1052
2020,18,IND,T.Y. Hilton,WR,ACT,1989-11-14,8,00-0029608,14924,25802,HiltT.00,7092,1110
2020,18,WAS,Lamar Miller,RB,INA,1991-04-25,8,00-0029615,14886,25807,MillLa01,7097,1048
2020,17,DAL,Greg Zuerlein,K,ACT,1987-12-27,8,00-0029621,14993,25881,ZuerGr00,7163,1266
2020,17,NYG,Alex Tanney,QB,DEV,1987-11-11,8,00-0029623,15693,26547,,7610,1262
2020,18,TEN,Jack Crawford,DL,ACT,1988-09-07,8,00-0029627,15090,25868,CrawJa00,7151,1136
2020,19,LA,Michael Brockers,DL,ACT,1990-12-21,8,00-0029630,14944,25724,BrocMi00,7020,1197
2020,17,DET,Mohamed Sanu,WR,ACT,1989-08-22,8,00-0029632,14922,25793,SanuMo00,7084,1071
2020,17,DAL,Tyrone Crawford,DL,ACT,1989-11-22,8,00-0029641,14987,25791,CrawTy00,7083,1146
2020,17,HOU,Whitney Mercilus,LB,RES,1990-07-21,8,00-0029643,14936,25736,MercWh00,7031,1103
2020,17,LV,Kyle Wilber,LB,ACT,1989-04-26,8,00-0029647,15038,25823,WilbKy00,7113,1148
2020,17,PHI,Fletcher Cox,DL,INA,1990-12-13,8,00-0029653,14941,25722,CoxxFl00,7018,1027
2020,18,CHI,Akiem Hicks,DL,ACT,1989-11-16,8,00-0029657,14984,25799,HickAk00,7090,1186
2020,18,SEA,Josh Gordon,WR,EXE,1991-04-13,8,00-0029664,15705,26561,,7618,1244
2020,19,BAL,Robert Griffin,QB,RES,1990-02-12,8,00-0029665,14875,25712,GrifRo01,7008,1169
2020,17,NE,Dont'a Hightower,LB,RES,1990-03-12,8,00-0029669,14933,25735,HighDo01,7030,1037
2020,16,DEN,Mark Barron,LB,CUT,1989-10-27,8,00-0029670,14932,25717,BarrMa00,7013,1255
2020,17,MIN,Riley Reiff,OL,RES,1988-12-01,8,00-0029672,,,,,
2020,1,KC,Morris Claiborne,DB,UFA,1990-02-07,8,00-0029676,14943,25716,ClaiMo00,7012,1145
2020,18,PIT,David DeCastro,OL,ACT,1990-01-11,8,00-0029678,,,,,
2020,17,PHI,Brandon Brooks,OL,RES,1989-08-19,8,00-0029679,,,,,
2020,19,NO,Janoris Jenkins,DB,ACT,1988-10-29,8,00-0029681,14974,25749,JenkJa03,7043,1203
2020,17,NYJ,Greg Van Roten,OL,ACT,1990-02-26,8,00-0029685,,,,,
2020,8,DAL,Dontari Poe,DL,CUT,1990-08-18,8,00-0029688,14939,25721,PoexDo00,7017,1131
2020,7,CAR,Trumaine Johnson,DB,CUT,1990-01-01,8,00-0029690,14989,25775,JohnTr05,7067,1204
2020,17,HOU,Bryan Anger,P,ACT,1988-10-06,8,00-0029692,14950,25780,AngeBr00,7072,1113
2020,19,CLE,Olivier Vernon,DL,RES,1990-10-07,8,00-0029693,14982,25782,VernOl00,7074,1259
2020,17,SF,Tony Bergstrom,OL,ACT,1986-08-06,8,00-0029699,,,,,
2020,18,TEN,Ryan Tannehill,QB,ACT,1988-07-27,8,00-0029701,14876,25718,TannRy00,7014,1049
2020,7,JAX,Justin Blackmon,WR,SUS,1990-01-09,,00-0029707,14907,,BlacJu00,7011,1114
2020,20,BUF,Ty Nsekhe,OL,ACT,1985-10-27,8,00-0029709,,,,,
2020,17,MIN,Andrew DePaola,LS,ACT,1987-07-28,8,00-0029714,,,,,
2020,17,HOU,Darren Fells,TE,ACT,1986-04-22,7,00-0029738,15773,26612,FellDa01,8549,1592
2020,17,ARI,Chris Banjo,DB,RES,1990-02-26,7,00-0029747,15782,26621,,8419,1442
2020,17,ATL,John Wetzel,OL,ACT,1991-07-18,7,00-0029762,,,,,
2020,17,NE,Cody Davis,DB,ACT,1989-06-06,7,00-0029764,16286,27105,,8458,1565
2020,7,NYJ,Paul Worrilow,LB,CUT,1990-05-01,7,00-0029792,16243,27040,,8141,1539
2020,18,TEN,Daren Bates,LB,ACT,1990-11-27,7,00-0029794,16299,27166,,8077,1563
2020,17,JAX,Lerentee McCray,DL,RES,1990-08-26,7,00-0029799,16090,26887,,8159,1453
2020,17,DEN,Brandon McManus,K,ACT,1991-07-25,7,00-0029822,16339,27120,,8437,1433
2020,21,TB,Ryan Griffin,QB,INA,1989-11-17,7,00-0029857,16140,26949,,7983,1550
2020,18,TEN,Will Compton,LB,ACT,1989-09-19,7,00-0029869,16324,27203,,8308,1626
2020,1,SF,MarQueis Gray,TE,CUT,1989-11-07,7,00-0029878,16323,27213,,8286,1636
2020,1,BUF,LaAdrian Waddle,OL,UFA,1991-07-21,7,00-0029886,,,,,
2020,21,KC,Patrick Omameh,OL,DEV,1989-12-29,7,00-0029889,,,,,
2020,17,DEN,Mike Purcell,DL,RES,1991-04-20,7,00-0029890,16377,27217,,8530,1640
2020,17,SF,Kyle Juszczyk,RB,ACT,1991-04-23,7,00-0029892,16002,26753,JuszKy00,7912,1379
2020,20,GB,Rick Wagner,OL,ACT,1989-10-21,7,00-0029893,,,,,
2020,21,TB,Ryan Jensen,OL,ACT,1991-05-27,7,00-0029895,,,,,
2020,17,JAX,Rashaan Melvin,DB,RES,1989-10-02,7,00-0029901,16270,27041,,8334,1633
2020,1,NO,Zach Line,RB,UFA,1990-04-26,7,00-0029931,16366,27135,,8420,1693
2020,17,JAX,Abry Jones,DL,RES,1991-09-08,7,00-0029946,16376,27104,,8177,1663
2020,17,ATL,LaRoy Reynolds,LB,ACT,1990-11-03,7,00-0029955,16449,26975,,8500,1666
2020,17,NYG,Carson Tinker,LS,DEV,1989-11-15,7,00-0029959,,,,,
2020,19,CLE,Christopher Hubbard,OL,RES,1991-04-23,7,00-0029963,,,,,
2020,15,IND,Ryan Allen,P,DEV,1990-02-28,7,00-0029984,16382,27219,,8242,1694
2020,1,MIN,Josh Kline,OL,UFA,1989-12-29,7,00-0029992,,,,,
2020,17,NE,Brandon Copeland,LB,RES,1991-07-02,7,00-0030010,16393,27259,,8378,1657
2020,20,BUF,Jordan Devey,OL,INA,1988-01-11,7,00-0030011,,,,,
2020,1,BAL,Brynden Trawick,DB,UFA,1989-10-23,7,00-0030020,16419,27269,,8471,1660
2020,18,PIT,Jordan Dangerfield,DB,ACT,1990-12-25,7,00-0030023,16179,27000,,8468,1643
2020,17,MIN,Adam Thielen,WR,ACT,1990-08-22,7,00-0030035,16460,27277,ThieAd00,8288,1689
2020,17,PHI,Nickell Robey,DB,RES,1992-01-17,7,00-0030041,16217,27007,,8483,1672
2020,19,BAL,Jordan Mills,OL,DEV,1990-12-24,7,00-0030046,,,,,
2020,18,SEA,Ray-Ray Armstrong,LB,DEV,1991-03-05,7,00-0030050,16463,27287,,8271,1770
2020,17,SF,Ezekiel Ansah,DL,RES,1989-05-29,7,00-0030059,15785,26628,AnsaEz00,8094,1513
2020,18,TEN,Kenny Vaccaro,DB,ACT,1991-02-15,7,00-0030060,15813,26638,VaccKe00,7796,1556
2020,17,PHI,Zach Ertz,TE,ACT,1990-11-10,7,00-0030061,15835,26658,ErtzZa00,7816,1339
2020,17,PHI,Darius Slay,DB,ACT,1991-01-01,7,00-0030062,15863,26659,SlayDa00,7817,1518
2020,17,LV,Johnathan Hankins,DL,ACT,1992-03-30,7,00-0030063,15841,26672,HankJo00,7830,1492
2020,18,WAS,Jon Bostic,LB,ACT,1991-05-05,7,00-0030064,15827,26673,,7831,1507
2020,1,NO,Larry Warford,OL,UFA,1991-06-18,7,00-0030065,,,,,
2020,20,BUF,Brian Winters,OL,ACT,1991-07-10,7,00-0030066,,,,,
2020,19,NO,Terron Armstead,OL,ACT,1991-07-23,7,00-0030067,,,,,
2020,17,PHI,Marquise Goodwin,WR,RES,1990-11-19,7,00-0030068,15839,26701,GoodMa00,7859,1346
2020,18,SEA,Damontre Moore,DL,ACT,1992-09-11,7,00-0030069,15858,26704,MoorDa01,7862,1494
2020,18,CHI,John Jenkins,DL,ACT,1989-07-11,7,00-0030070,15846,26705,JenkJo00,7863,1553
2020,20,GB,David Bakhtiari,OL,RES,1991-09-30,7,00-0030074,,,,,
2020,19,CLE,J.C. Tretter,OL,ACT,1991-02-12,7,00-0030076,,,,,
2020,17,DET,Oday Aboushi,OL,ACT,1991-06-05,7,00-0030083,,,,,
2020,20,BUF,Kenny Stills,WR,INA,1992-04-22,7,00-0030085,16016,26767,StilKe00,7926,1555
2020,18,SEA,Luke Willson,TE,INA,1990-01-15,7,00-0030089,16121,26781,WillLu00,7940,1603
2020,20,BUF,Micah Hyde,DB,ACT,1990-12-31,7,00-0030090,15960,26782,HydeMi00,7941,1525
2020,17,DEN,Sam Martin,P,ACT,1990-02-27,7,00-0030092,15928,26788,MartSa01,7947,1516
2020,18,CHI,Eric Kush,OL,DEV,1989-09-09,7,00-0030094,,,,,
2020,18,TEN,David Quessenberry,OL,ACT,1990-08-24,7,00-0030097,,,,,
2020,18,WAS,Dustin Hopkins,K,ACT,1990-10-01,7,00-0030098,15965,26800,HopkDu00,,1348
2020,17,LV,Theo Riddick,RB,ACT,1991-05-04,7,00-0030107,15994,26822,RiddTh00,7980,1517
2020,17,NYJ,Ryan Griffin,TE,ACT,1990-01-11,7,00-0030108,15887,26824,GrifRy00,7982,1425
2020,15,BAL,Tommy Bohanon,RB,CUT,1990-09-10,7,00-0030112,15973,26838,BohaTo00,7997,1369
2020,20,BUF,Jordan Poyer,DB,ACT,1991-04-25,7,00-0030114,15979,26841,PoyeJo00,8000,1343
2020,18,WAS,Tress Way,P,ACT,1990-04-18,7,00-0030140,16166,26945,,8358,1506
2020,1,NYG,Russell Shepard,WR,UFA,1990-09-17,7,00-0030147,16227,27055,,8254,1333
2020,17,LAC,Damion Square,DL,ACT,1989-02-06,7,00-0030148,16231,27056,,8042,1334
2020,18,CHI,Tyler Bray,QB,DEV,1991-12-27,7,00-0030151,16252,27170,,8440,1612
2020,18,CHI,Demetrius Harris,TE,ACT,1991-07-29,7,00-0030155,16318,27174,HarrDe03,8524,1619
2020,1,NO,Josh Martin,LB,UFA,1991-11-07,7,00-0030160,16268,27179,,8138,1616
2020,17,NYJ,Bradley McDougald,DB,RES,1990-11-15,7,00-0030161,16269,27180,,8220,1617
2020,1,NYJ,Rontez Miles,DB,UFA,1988-11-25,7,00-0030170,16206,26989,,8102,1608
2020,18,IND,Jack Doyle,TE,ACT,1990-05-05,7,00-0030181,16504,27299,DoylJa00,8520,1706
2020,17,LV,Jeff Heath,DB,ACT,1991-05-14,7,00-0030196,16473,27345,,8396,1700
2020,17,BUF,Deon Lacey,LB,CUT,1990-07-18,7,00-0030197,16475,27348,,8512,1774
2020,19,NO,Josh Hill,TE,ACT,1990-05-21,7,00-0030216,16143,26950,HillJo02,8200,1777
2020,17,DEN,A.J. Bouye,DB,RES,1991-08-16,7,00-0030228,16562,27337,,8110,1674
2020,1,CAR,Wes Horton,DL,UFA,1989-12-17,7,00-0030251,16431,27093,,8484,161
2020,20,GB,Lane Taylor,OL,RES,1989-11-22,7,00-0030273,,,,,
2020,18,CHI,Manti Te'o,LB,ACT,1991-01-26,7,00-0030278,15867,26661,TeoxMa00,7819,1482
2020,17,LAC,Keenan Allen,WR,RES,1992-04-27,7,00-0030279,15818,26699,AlleKe00,7857,1479
2020,17,NE,Rex Burkhead,RB,RES,1990-07-02,7,00-0030288,15971,26813,BurkRe00,7971,1387
2020,1,BAL,Tony Jefferson,DB,UFA,1992-01-27,7,00-0030294,16195,27081,,8361,1686
2020,7,ARI,Jaron Brown,WR,CUT,1990-01-08,7,00-0030300,16172,27074,,8128,1684
2020,17,LAC,Jahleel Addae,DB,INA,1990-01-24,7,00-0030312,16039,26917,,8117,1620
2020,17,ARI,Brett Maher,K,DEV,1989-11-21,7,00-0030332,16486,27369,,,4958
2020,18,SEA,Benson Mayowa,DL,ACT,1991-08-03,7,00-0030380,16528,27413,,8196,1764
2020,21,TB,Kevin Minter,LB,ACT,1990-12-03,7,00-0030382,15856,26668,MintKe00,7826,1577
2020,17,DET,Duron Harmon,DB,ACT,1991-01-24,7,00-0030383,15842,26714,HarmDu00,7872,1366
2020,21,TB,William Gholston,DL,ACT,1991-07-31,7,00-0030386,16019,26749,GholWi00,7908,1558
2020,17,ATL,Steven Means,DL,ACT,1990-09-16,7,00-0030387,15936,26770,MeanSt00,7929,1561
2020,12,SF,Kiko Alonso,LB,CUT,1990-08-14,7,00-0030401,15819,26669,AlonKi00,7827,1345
2020,17,NE,Akeem Spence,DL,ACT,1991-11-29,7,00-0030402,15958,26723,SpenAk00,7882,1562
2020,1,CIN,B.W. Webb,DB,UFA,1990-05-03,7,00-0030403,15939,26737,WebbBW00,7896,1488
2020,17,JAX,Chris Thompson,RB,RES,1990-10-20,7,00-0030404,15966,26777,ThomCh03,7936,1502
2020,17,NYG,Logan Ryan,DB,ACT,1991-02-09,7,00-0030411,15861,26706,RyanLo00,7864,1367
2020,18,CHI,Spencer Ware,RB,DEV,1991-11-23,7,00-0030414,16020,26817,WareSp00,7975,1601
2020,17,DET,Jamie Collins,LB,INA,1989-10-20,7,00-0030421,15830,26675,CollJa00,7833,1364
2020,1,ATL,Kemal Ishmael,DB,UFA,1991-05-06,7,00-0030427,16008,26866,IshmKe00,8026,1542
2020,19,LA,Robert Woods,WR,ACT,1992-04-10,7,00-0030431,15880,26664,WoodRo02,7822,1352
2020,18,PIT,Vince Williams,LB,ACT,1989-12-27,7,00-0030434,15934,26829,WillVi01,7988,1415
2020,17,NE,John Simon,DL,ACT,1990-10-14,7,00-0030442,16010,26752,SimoJo01,7911,1381
2020,17,NYG,Levine Toilolo,TE,ACT,1991-07-30,7,00-0030443,15980,26756,ToilLe00,7915,1642
2020,17,CAR,Kawann Short,DL,RES,1989-02-02,7,00-0030448,15862,26667,ShorKa00,7825,1549
2020,17,CIN,Margus Hunt,DL,ACT,1987-07-14,7,00-0030449,15844,26676,HuntMa00,7834,1392
2020,20,BUF,Star Lotulelei,DL,RES,1989-12-20,7,00-0030455,15802,26637,LotuSt00,7795,1548
2020,17,CIN,Giovani Bernard,RB,ACT,1991-11-22,7,00-0030456,15826,26660,BernGi00,7818,1386
2020,21,KC,Tyrann Mathieu,DB,ACT,1992-05-13,7,00-0030459,15851,26692,MathTy00,7850,1576
2020,20,BUF,A.J. Klein,LB,ACT,1991-07-30,7,00-0030463,15964,26771,KleiAJ00,7930,1547
2020,21,TB,Kenjon Barner,RB,RES,1989-04-28,7,00-0030465,15921,26805,BarnKe00,7963,1546
2020,18,PIT,Vance McDonald,TE,ACT,1990-06-13,7,00-0030470,15853,26678,McDoVa00,7836,1587
2020,17,CIN,Shawn Williams,DB,ACT,1991-05-13,7,00-0030471,15877,26707,WillSh02,7865,1395
2020,17,SF,Jordan Reed,TE,ACT,1990-07-03,7,00-0030472,15860,26708,ReedJo02,7866,1500
2020,17,SF,Jamar Taylor,DB,RES,1990-09-29,7,00-0030484,15866,26677,TaylJa01,7835,1359
2020,21,KC,Le'Veon Bell,RB,ACT,1992-02-18,7,00-0030496,15825,26671,BellLe00,7829,1408
2020,17,DET,Nicholas Williams,DL,ACT,1990-02-21,7,00-0030500,15882,26846,WillNi01,8006,1414
2020,21,KC,Alex Okafor,DL,ACT,1991-02-08,7,00-0030503,15976,26726,OkafAl00,7885,1578
2020,21,TB,Earl Watford,OL,DEV,1990-06-24,7,00-0030504,,,,,
2020,19,BAL,D.J. Fluker,OL,ACT,1991-03-13,7,00-0030505,,,,,
2020,21,KC,Travis Kelce,TE,ACT,1989-10-05,7,00-0030506,15847,26686,KelcTr00,7844,1466
2020,19,BAL,Brandon Williams,DL,ACT,1989-02-21,7,00-0030511,15875,26717,WillBr02,7875,1383
2020,19,NO,Latavius Murray,RB,INA,1990-01-18,7,00-0030513,15920,26804,MurrLa00,7962,1476
2020,17,ARI,Stacy McGee,DL,ACT,1990-01-17,7,00-0030515,15906,26828,McGeSt01,7987,1474
2020,17,JAX,Mike Glennon,QB,ACT,1989-12-12,7,00-0030520,15837,26696,GlenMi00,7854,1559
2020,1,WAS,Kayvon Webster,DB,UFA,1991-02-01,7,00-0030523,15872,26713,WebsKa00,7871,1459
2020,20,GB,Tavon Austin,WR,ACT,1990-03-15,7,00-0030525,15786,26631,AustTa00,7789,1567
2020,7,NYJ,Alec Ogletree,LB,CUT,1991-09-25,7,00-0030527,15806,26653,OgleAl00,7811,1572
2020,17,ARI,Robert Alford,DB,RES,1988-11-01,7,00-0030528,15817,26683,AlfoRo00,7841,1540
2020,20,BUF,Matt Barkley,QB,ACT,1990-09-08,7,00-0030533,15948,26721,BarkMa00,7880,1338
2020,15,SF,Johnathan Cyprien,DB,CUT,1990-07-29,7,00-0030538,15831,26656,CyprJo00,7814,1443
2020,17,ATL,Blidi Wreh-Wilson,DB,ACT,1989-12-05,7,00-0030541,15881,26693,WrehBl00,7851,1423
2020,7,ATL,J.J. Wilcox,DB,CUT,1991-02-14,7,00-0030543,15874,26703,WilcJ.00,7861,1489
2020,17,DAL,Travis Frederick,OL,RES,,7,00-0030546,,,,,
2020,1,CAR,Eric Reid,DB,UFA,1991-12-10,7,00-0030548,15809,26641,ReidEr00,7799,1590
2020,17,JAX,Tyler Eifert,TE,ACT,1990-09-08,7,00-0030549,15788,26644,EifeTy00,7802,1388
2020,17,SF,Dion Jordan,DL,ACT,1990-03-05,7,00-0030555,15800,26626,JordDi00,7785,1356
2020,18,CHI,Barkevious Mingo,LB,ACT,1990-10-04,7,00-0030558,15805,26629,MingBa00,7787,1405
2020,17,PHI,Lane Johnson,OL,RES,1990-05-08,7,00-0030561,,,,,
2020,17,DET,Desmond Trufant,DB,RES,1990-09-10,7,00-0030562,15812,26645,TrufDe00,7803,1545
2020,17,ARI,DeAndre Hopkins,WR,ACT,1992-06-06,7,00-0030564,15795,26650,HopkDe00,7808,1426
2020,18,SEA,Geno Smith,QB,ACT,1990-10-10,7,00-0030565,15864,26662,SmitGe00,7820,1373
2020,19,NO,D.J. Swearinger,DB,ACT,1991-09-01,7,00-0030566,15865,26680,SweaDJ00,7838,1429
2020,17,JAX,D.J. Hayden,DB,RES,1990-06-27,7,00-0030572,15794,26635,HaydDJ00,7793,1472
2020,19,CLE,Sheldon Richardson,DL,ACT,1990-11-29,7,00-0030573,15811,26636,RichSh00,7794,1372
2020,18,IND,Xavier Rhodes,DB,ACT,1990-06-19,7,00-0030575,15810,26648,RhodXa00,7806,1536
2020,11,LV,Datone Jones,DL,DEV,1990-07-24,7,00-0030576,15798,26649,JoneDa03,7807,1526
2020,17,DEN,Sylvester Williams,DL,ACT,1988-11-21,7,00-0030577,15816,26651,WillSy00,7809,1460
2020,18,CHI,Cordarrelle Patterson,WR,ACT,1991-03-17,7,00-0030578,15807,26652,PattCo00,7810,1535
2020,21,KC,Eric Fisher,OL,RES,1991-01-05,7,00-0030584,,,,,
2020,17,ARI,Justin Pugh,OL,ACT,1990-08-15,7,00-0030585,,,,,
2020,18,SEA,Chance Warmack,OL,RES,1991-09-14,7,00-0030593,,,,,
2020,21,KC,James Winchester,LS,ACT,1989-08-06,7,00-0030615,16665,27494,,8580,1785
2020,1,ARI,Jeremy Vujnovich,OL,UFA,1990-10-12,7,00-0030629,,,,,
2020,18,PIT,Alejandro Villanueva,OL,ACT,1988-09-22,6,00-0030648,,,,,
2020,20,BUF,Jonotthan Harrison,OL,DEV,1991-08-25,6,00-0030649,,,,,
2020,1,LV,Isaiah Crowell,RB,CUT,1993-01-08,6,00-0030656,17133,28014,,9295,1901
2020,19,BAL,Willie Snead,WR,ACT,1992-10-17,6,00-0030663,17258,28026,SneaWi00,8999,1911
2020,21,KC,Daniel Sorensen,DB,ACT,1990-03-05,6,00-0030665,17259,28036,,9253,2022
2020,17,MIA,Albert Wilson,WR,RES,1992-07-12,6,00-0030669,17051,28046,WilsAl02,8943,2025
2020,19,NO,Bennie Fowler,WR,RES,1991-06-10,6,00-0030670,16995,27826,,8914,2003
2020,19,NO,James Hurst,OL,ACT,1991-12-17,6,00-0030694,,,,,
2020,7,ARI,Richie Leone,P,CUT,1992-03-10,6,00-0030696,,,,,
2020,1,DET,Jamie Meder,DL,UFA,1991-04-12,6,00-0030697,17214,27983,,8940,1874
2020,17,NYJ,Josh Andrews,OL,RES,1991-06-21,6,00-0030706,,,,,
2020,18,IND,Trey Burton,TE,ACT,1991-10-29,6,00-0030710,16974,27789,BurtTr01,9185,1793
2020,1,TEN,David Fluellen,RB,UFA,1992-01-28,6,00-0030711,16994,27790,,9184,1794
2020,18,WAS,Cornelius Lucas,OL,ACT,1991-07-18,6,00-0030725,,,,,
2020,1,PIT,Roosevelt Nix,RB,CUT,1992-03-30,6,00-0030741,17223,28068,,10269,2174
2020,18,PIT,Jayrone Elliott,LB,INA,1991-11-11,6,00-0030752,16991,28075,,9336,4903
2020,21,KC,Mike Pennel,DL,ACT,1991-05-09,6,00-0030757,17230,28085,,9316,2143
2020,17,DAL,Joe Thomas,LB,ACT,1991-05-06,6,00-0030761,17266,28089,,9272,2147
2020,1,CIN,Kerry Wynn,DL,UFA,1991-02-12,6,00-0030776,17296,28051,,8938,2089
2020,17,CIN,Trey Hopkins,OL,ACT,1992-07-06,6,00-0030781,,,,,
2020,17,ATL,Justin McCray,OL,ACT,1992-05-31,6,00-0030792,,,,,
2020,17,MIA,Allen Hurns,WR,RES,1991-11-12,6,00-0030821,17177,27874,,8931,1984
2020,17,JAX,Tyler Shatley,OL,ACT,1991-05-05,6,00-0030827,,,,,
2020,21,TB,Josh Wells,OL,ACT,1991-02-14,6,00-0030829,,,,,
2020,19,CLE,Cody Parkey,K,ACT,1992-02-19,6,00-0030850,17082,27911,,9030,1974
2020,1,LV,Erik Swoope,TE,CUT,1992-05-08,6,00-0030854,17091,27914,,9303,1975
2020,17,CAR,Tyler Larsen,OL,ACT,1991-07-08,6,00-0030869,,,,,
2020,21,KC,Damien Williams,RB,RES,1992-04-03,6,00-0030874,17359,28115,WillDa05,9205,1833
2020,17,ARI,Josh Mauro,DL,RES,1991-02-17,6,00-0030883,17017,27815,,9003,1920
2020,1,NYJ,Chandler Catanzaro,K,UFA,1991-02-26,6,00-0030896,16976,28103,,9140,2242
2020,1,TEN,Zac Kerin,OL,CUT,1991-08-13,6,00-0030937,,,,,
2020,17,SF,Kerry Hyder,DL,ACT,1991-05-02,6,00-0030946,17068,27862,,9045,1857
2020,17,NYG,Casey Kreiter,LS,ACT,1990-08-13,6,00-0030957,,,,,
2020,17,ATL,Keith Smith,RB,ACT,1992-04-08,6,00-0030968,17315,28141,,9302,2073
2020,1,LV,Ethan Westbrooks,DL,UFA,1990-11-15,6,00-0030986,17285,27972,,8976,2237
2020,17,JAX,Aaron Lynch,LB,ACT,1993-02-08,6,00-0030993,16941,27678,LyncAa00,8785,2259
2020,17,HOU,Zach Fulton,OL,ACT,1991-09-23,6,00-0030997,,,,,
2020,17,HOU,Phillip Gaines,DB,INA,1991-04-04,6,00-0031015,16750,27615,GainPh00,8722,2017
2020,21,TB,Ross Cockrell,DB,ACT,1991-08-06,6,00-0031016,16843,27637,CockRo00,8744,1809
2020,17,MIN,Dakota Dozier,OL,ACT,1991-04-30,6,00-0031017,,,,,
2020,20,GB,Corey Linsley,OL,ACT,1991-07-27,6,00-0031019,,,,,
