season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2022,21,SF,Jason Verrett,DB,RES,1991-06-18,8,00-0031334,16726,27553,VerrJa00,8660,2055
2022,1,HOU,Terrence Brooks,DB,CUT,1992-03-02,8,00-0031338,16768,27607,BrooTe00,8714,1864
2022,21,SF,Jimmy Garoppolo,QB,INA,1991-11-02,8,00-0031345,16760,27590,GaroJi00,8697,1837
2022,20,NYG,Justin Ellis,DL,ACT,1990-12-27,8,00-0031346,16857,27635,ElliJu01,8742,2031
2022,18,CHI,Michael Schofield,OL,RES,1990-11-15,8,00-0031353,,,,,
2022,20,DAL,C.J. Goodwin,DB,ACT,1990-02-04,8,00-0031357,17474,28289,,9243,2869
2022,19,LAC,Kyle Van Noy,LB,ACT,1991-03-26,8,00-0031360,16772,27568,VanNKy00,8675,2130
2022,18,HOU,Christian Kirksey,LB,ACT,1992-08-31,8,00-0031361,16767,27599,KirkCh00,8706,1905
2022,18,WAS,Trai Turner,OL,ACT,1993-06-14,8,00-0031362,,,,,
2022,18,NE,Michael Palardy,P,ACT,1992-07-06,8,00-0031363,17475,28292,,9277,2818
2022,18,CLE,Jadeveon Clowney,DL,INA,1993-02-14,8,00-0031364,16734,27529,ClowJa00,8636,1947
2022,19,SEA,Gabe Jackson,OL,ACT,1991-07-12,8,00-0031367,,,,,
2022,20,JAX,Brandon Linder,OL,RET,1992-01-25,8,00-0031369,,,,,
2022,18,NO,Bradley Roby,DB,ACT,1992-05-01,8,00-0031372,16719,27559,RobyBr00,8666,2008
2022,22,KC,Jerick McKinnon,RB,ACT,1992-05-03,8,00-0031376,16782,27624,McKiJe00,8731,2161
2022,1,SF,Darqueze Dennard,DB,CUT,1991-10-10,8,00-0031380,16718,27552,DennDa00,8659,1887
2022,18,LV,Davante Adams,WR,ACT,1992-12-24,8,00-0031381,16800,27581,AdamDa01,8688,2133
2022,18,NO,Jarvis Landry,WR,RES,1992-11-28,8,00-0031382,16790,27591,LandJa00,8698,1825
2022,19,LAC,Richard Rodgers,TE,RES,1992-01-22,8,00-0031384,16786,27626,RodgRi00,8733,2146
2022,18,LA,Aaron Donald,DL,INA,1991-05-23,8,00-0031388,16716,27541,DonaAa00,8648,2227
2022,18,NYJ,Lamarcus Joyner,DB,RES,1990-11-27,8,00-0031389,16769,27569,JoynLa00,8676,2230
2022,18,NE,Garrett Gilbert,QB,DEV,1991-07-01,8,00-0031395,16809,27742,GilbGa01,8848,2229
2022,20,DAL,Zack Martin,OL,ACT,1990-11-20,8,00-0031402,,,,,
2022,18,NE,Adrian Phillips,DB,ACT,1992-03-28,8,00-0031404,17487,28303,,9177,2287
2022,19,TB,Mike Evans,WR,ACT,1993-08-21,8,00-0031408,16737,27535,EvanMi00,8642,2216
2022,20,DAL,Demarcus Lawrence,DL,ACT,1992-04-28,8,00-0031411,16802,27562,LawrDe00,8669,2064
2022,18,PIT,Stephon Tuitt,DL,RET,1993-05-23,8,00-0031412,16798,27574,TuitSt00,8681,1925
2022,19,BAL,Ja'Wuan James,OL,RES,1992-06-03,8,00-0031417,,,,,
2022,18,CLE,Joel Bitonio,OL,ACT,1991-10-11,8,00-0031426,,,,,
2022,18,LA,Allen Robinson,WR,RES,1993-08-24,8,00-0031428,16799,27589,RobiAl02,8696,1992
2022,18,DEN,Billy Turner,OL,ACT,1991-10-17,8,00-0031433,,,,,
2022,18,TEN,Taylor Lewan,OL,RES,1991-07-22,8,00-0031442,,,,,
2022,20,JAX,Chris Manhertz,TE,ACT,1992-04-10,7,00-0031484,2531358,28365,ManhCh00,10211,3048
2022,19,SEA,Jason Myers,K,ACT,1991-05-12,7,00-0031492,2473037,28378,,,2747
2022,18,WAS,Efe Obada,DL,ACT,1992-04-13,7,00-0031500,3734467,28386,,10235,2796
2022,5,PIT,Jordan Berry,P,CUT,1991-03-18,7,00-0031502,2472364,28388,,10236,2975
2022,18,NO,Jameis Winston,QB,ACT,1994-01-06,7,00-0031503,2969939,28389,WinsJa00,9434,2306
2022,21,CIN,La'el Collins,OL,RES,1993-07-26,7,00-0031534,,,,,
2022,3,NYJ,Ty Long,P,CUT,1993-04-06,7,00-0031543,2582324,28861,,9728,2650
2022,18,CLE,Amari Cooper,WR,ACT,1994-06-17,7,00-0031544,2976499,28392,CoopAm00,9437,2309
2022,18,NO,Kevin White,WR,DEV,1992-06-25,7,00-0031545,3042435,28395,WhitKe00,9440,2312
2022,18,NE,DeVante Parker,WR,ACT,1993-01-20,7,00-0031547,2576623,28402,ParkDe01,9447,2319
2022,18,NE,Nelson Agholor,WR,ACT,1993-05-24,7,00-0031549,2971618,28408,AghoNe00,9453,2325
2022,18,CAR,Shaq Thompson,LB,ACT,1994-04-21,7,00-0031550,2978313,28413,ThomSh01,9458,2330
2022,18,ATL,Eddie Goldman,DL,RET,1994-01-06,7,00-0031551,2969924,28427,GoldEd00,9472,2344
2022,19,MIN,Eric Kendricks,LB,ACT,1992-02-29,7,00-0031554,2510863,28433,KendEr00,9478,2350
2022,19,MIA,Eric Rowe,DB,ACT,1992-10-03,7,00-0031555,2576002,28435,RoweEr00,9480,2352
2022,20,BUF,Jordan Phillips,DL,ACT,1992-09-21,7,00-0031557,2577466,28440,PhilJo01,9485,2357
2022,18,ARI,Maxx Williams,TE,ACT,1994-04-12,7,00-0031558,2970726,28443,WillMa04,9488,2360
2022,18,LV,Hroniss Grasu,OL,ACT,1991-08-12,7,00-0031561,,,,,
2022,19,MIN,Danielle Hunter,LB,ACT,1994-10-29,7,00-0031565,2976560,28476,HuntDa01,9521,2393
2022,19,MIA,Trey Flowers,LB,RES,1993-08-16,7,00-0031566,2574519,28489,FlowTr00,9534,2406
2022,1,NYG,Jamil Douglas,OL,CUT,1992-02-28,7,00-0031575,,,,,
2022,19,MIN,Za'Darius Smith,LB,ACT,1992-09-08,7,00-0031576,3043168,28510,SmitZa00,9555,2427
2022,19,TB,Shaquille Mason,OL,ACT,1993-08-28,7,00-0031580,,,,,
2022,20,NYG,Mark Glowinski,OL,ACT,1992-05-03,7,00-0031581,,,,,
2022,18,ATL,Grady Jarrett,DL,ACT,1993-04-28,7,00-0031583,2576492,28525,JarrGr00,9570,2592
2022,18,GB,Adrian Amos,DB,ACT,1993-04-29,7,00-0031584,2582132,28530,AmosAd00,9575,2445
2022,18,ATL,MyCole Pruitt,TE,ACT,1992-03-24,7,00-0031585,2508256,28531,PruiMy00,9576,2446
2022,18,WAS,Bobby McCain,DB,ACT,1993-08-18,7,00-0031587,2575606,28533,McCaBo01,9578,2448
2022,20,BUF,Stefon Diggs,WR,ACT,1993-11-29,7,00-0031588,2976212,28534,DiggSt00,9579,2449
2022,19,BAL,Brett Hundley,QB,DEV,1993-06-15,7,00-0031589,2577189,28535,HundBr00,9580,2450
2022,22,KC,Michael Burton,RB,ACT,1992-02-01,7,00-0031595,2515270,28556,BurtMi00,9601,2471
2022,18,WAS,David Mayo,LB,ACT,1993-08-18,7,00-0031596,2972400,28557,MayoDa00,9602,2472
2022,1,MIN,Tye Smith,DB,CUT,1993-05-03,7,00-0031597,2588098,28558,SmitTy01,9603,2473
2022,19,BAL,Nick Boyle,TE,DEV,1993-02-17,7,00-0031598,2574591,28559,BoylNi00,9604,2474
2022,19,SEA,Quandre Diggs,DB,ACT,1993-01-22,7,00-0031608,2577553,28588,DiggQu00,9633,2501
2022,18,LV,Darren Waller,TE,ACT,1992-09-13,7,00-0031610,2576925,28592,WallDa01,9637,2505
2022,19,BAL,Christian Ringo,DL,CUT,1992-03-10,7,00-0031615,2574023,28598,RingCh00,9643,2511
2022,19,LAC,Christian Covington,DL,RES,1993-10-16,7,00-0031619,2580666,28604,CoviCh00,9649,2517
2022,20,BUF,Bobby Hart,OL,ACT,1994-08-21,7,00-0031622,,,,,
2022,18,LV,Denzelle Good,OL,RET,1991-03-08,7,00-0031632,,,,,
2022,1,WAS,Justin Hamilton,DL,CUT,1993-07-27,7,00-0031636,2574009,28771,,9732,2859
2022,19,MIA,Raheem Mostert,RB,INA,1992-04-09,7,00-0031687,2576414,28654,MostRa00,9783,2749
2022,18,DEN,Eric Tomlinson,TE,ACT,1992-04-22,7,00-0031690,2511973,28658,TomlEr01,9786,2755
2022,19,MIN,Chris Reed,OL,ACT,1992-07-22,7,00-0031734,,,,,
2022,18,HOU,Neville Hewitt,LB,ACT,1993-04-06,7,00-0031740,3059880,28935,,9836,2677
2022,19,LAC,DeAndre Carter,WR,ACT,1993-04-10,7,00-0031763,2580216,28947,CartDe02,9859,2750
2022,18,LA,Troy Hill,DB,ACT,1991-08-29,7,00-0031785,2525933,28972,,9881,2826
2022,20,BUF,Jake Kumerow,WR,RES,1992-02-17,7,00-0031787,3085107,28974,KumeJa00,9883,2821
2022,18,DEN,DeShawn Williams,DL,ACT,1992-12-29,7,00-0031795,2576508,28982,,9891,2827
2022,19,SEA,Justin Coleman,DB,ACT,1993-03-27,7,00-0031796,2577707,28835,,9892,2572
2022,22,PHI,Anthony Harris,DB,INA,1991-10-09,7,00-0031799,2577814,28838,,9895,2719
2022,18,WAS,Taylor Heinicke,QB,ACT,1993-03-15,7,00-0031800,2565969,28839,HeinTa00,9896,2711
2022,18,LA,Malcolm Brown,RB,ACT,1993-05-15,7,00-0031806,2570986,28990,BrowMa03,9902,2588
2022,1,PIT,James Vaughters,LB,CUT,1993-06-27,7,00-0031838,2577145,28934,,9934,2778
2022,18,NE,David Andrews,OL,ACT,1992-07-10,7,00-0031852,,,,,
2022,1,IND,Brandon King,LB,CUT,1993-06-08,7,00-0031856,3051905,28987,,9952,2724
2022,18,ATL,Damiere Byrd,WR,ACT,1993-01-27,7,00-0031868,2577667,28730,ByrdDa00,9964,2673
2022,20,BUF,Dean Marlowe,DB,ACT,1992-07-25,7,00-0031870,2519038,28732,,9966,2679
2022,18,PIT,Jesse Davis,OL,ACT,1991-09-15,7,00-0031893,,,,,
2022,18,DEN,Alex Singleton,LB,ACT,1993-12-07,7,00-0031898,2612151,28716,,9994,2617
2022,19,LAC,Bryce Callahan,DB,ACT,1991-10-23,7,00-0031904,2515641,28705,,10000,2860
2022,22,PHI,Rick Lovato,LS,ACT,1992-09-09,7,00-0031911,,,,,
2022,19,MIA,Kendall Lamm,OL,INA,1992-06-05,7,00-0031921,,,,,
2022,20,BUF,Greg Mancz,OL,DEV,1992-04-23,7,00-0031923,,,,,
2022,20,NYG,Leonard Williams,DL,ACT,1994-06-20,7,00-0031933,2971622,28394,WillLe02,9439,2311
2022,18,GB,Preston Smith,LB,ACT,1992-11-17,7,00-0031935,2577446,28426,SmitPr00,9471,2343
2022,20,BUF,Mitch Morse,OL,ACT,1992-04-21,7,00-0031936,,,,,
2022,18,NE,Carl Davis,DL,ACT,1992-03-02,7,00-0031938,2511690,28478,DaviCa01,9523,2395
2022,20,BUF,Jamison Crowder,WR,RES,1993-06-17,7,00-0031941,2576716,28493,CrowJa00,9538,2410
2022,19,LAC,Tyeler Davison,DL,INA,1992-09-03,7,00-0031947,2517230,28542,DaviTy01,9587,2457
2022,19,MIN,James O'Shaughnessy,TE,DEV,1992-01-14,7,00-0031951,2508079,28561,O'ShJa00,9606,2476
2022,19,TB,Rakeem Nunez-Roches,DL,ACT,1993-07-03,7,00-0031957,2575453,28605,NuneRa00,9650,2993
2022,22,KC,Austin Reiter,OL,INA,1991-11-27,7,00-0031958,,,,,
2022,20,DAL,Dante Fowler,LB,ACT,1994-08-03,7,00-0032052,2980100,28391,FowlDa00,9436,2308
2022,20,JAX,Brandon Scherff,OL,ACT,1991-12-26,7,00-0032053,,,,,
2022,19,TB,Breshad Perriman,WR,INA,1993-09-10,7,00-0032054,2972460,28414,PerrBr02,9459,2331
2022,1,DET,Devin Funchess,TE,CUT,1994-05-21,7,00-0032055,2977609,28429,FuncDe00,9474,2346
2022,1,PHI,Jaquiski Tartt,DB,CUT,1992-02-12,7,00-0032057,2509844,28434,TartJa00,9479,2351
2022,21,SF,Tevin Coleman,RB,ACT,1993-04-16,7,00-0032058,2979477,28461,ColeTe01,9506,2378
2022,18,NO,P.J. Williams,DB,ACT,1993-06-01,7,00-0032059,2977661,28466,WillP.00,9511,2383
2022,22,KC,Blake Bell,TE,INA,1991-08-07,7,00-0032062,2514206,28505,BellBl00,9550,2422
2022,14,BAL,Mike Davis,RB,CUT,1993-02-19,7,00-0032063,3025433,28514,DaviMi01,9559,2431
2022,18,ATL,Bradley Pinion,P,ACT,1994-06-01,7,00-0032065,2977680,28553,PiniBr00,9598,2468
2022,18,NE,Trenton Brown,OL,ACT,1993-04-13,7,00-0032071,,,,,
2022,12,TEN,Josh Lambo,K,CUT,1990-11-19,7,00-0032087,2998120,28685,,10133,2671
2022,12,IND,Tyrell Adams,LB,CUT,1992-04-11,7,00-0032094,3895228,29111,,10140,2613
2022,18,LV,Denzel Perryman,LB,RES,1992-12-05,7,00-0032103,2579621,28436,PerrDe00,9481,2353
2022,18,LV,Ameer Abdullah,RB,ACT,1993-06-13,7,00-0032104,2576336,28442,AbduAm00,9487,2359
2022,18,CHI,Angelo Blackson,DL,INA,1992-11-14,7,00-0032107,2574582,28488,BlacAn00,9533,2405
2022,18,NYJ,Kwon Alexander,LB,ACT,1994-08-03,7,00-0032109,2976541,28512,AlexKw00,9557,2429
2022,18,ARI,Markus Golden,LB,ACT,1991-03-13,7,00-0032127,2971432,28446,GoldMa00,9491,2363
2022,18,TEN,Chris Conley,WR,ACT,1992-10-25,7,00-0032128,2578533,28464,ConlCh00,9509,2381
2022,19,MIN,Jordan Hicks,LB,ACT,1992-06-27,7,00-0032129,2514270,28472,HickJo00,9517,2389
2022,18,ARI,Max Garcia,OL,ACT,1991-11-09,7,00-0032132,,,,,
2022,18,NYJ,C.J. Uzomah,TE,INA,1993-01-14,7,00-0032134,2574576,28545,UzomC.00,9590,2460
2022,18,CLE,Jesse James,TE,RES,1994-06-04,7,00-0032135,2979590,28548,JameJe00,9593,2463
2022,18,TEN,Geoff Swaim,TE,ACT,1993-09-16,7,00-0032141,3046704,28634,SwaiGe00,9679,2545
2022,22,KC,Danny Shelton,DL,DEV,1993-08-20,7,00-0032143,2578384,28400,ShelDa01,9445,2317
2022,22,KC,Melvin Gordon,RB,DEV,1993-04-13,7,00-0032144,2576434,28403,GordMe00,9448,2320
2022,18,CAR,Cameron Erving,OL,ACT,1992-08-23,7,00-0032145,,,,,
2022,18,TEN,Bud Dupree,LB,RES,1993-02-12,7,00-0032146,2576702,28410,DuprAl00,9455,2327
2022,12,JAX,John Miller,OL,CUT,1993-08-12,7,00-0032149,,,,,
2022,18,HOU,Steven Nelson,DB,INA,1993-01-22,7,00-0032150,3045287,28486,NelsSt01,9531,2403
2022,20,NYG,Jon Feliciano,OL,ACT,1992-02-10,7,00-0032151,,,,,
2022,18,CHI,Trevor Siemian,QB,RES,1991-12-26,7,00-0032156,2511109,28638,SiemTr00,9683,2549
2022,21,SF,T.Y. McGill,DL,ACT,1992-11-23,7,00-0032162,2577757,29114,,10156,2614
2022,21,SF,Arik Armstead,DL,ACT,1993-11-15,7,00-0032164,2971275,28405,ArmsAr01,9450,2322
2022,19,BAL,Marcus Peters,DB,ACT,1993-01-09,7,00-0032165,2578378,28406,PeteMa00,9451,2323
2022,18,NO,David Johnson,RB,ACT,1991-12-16,7,00-0032187,2508176,28474,JohnDa08,9519,2391
2022,18,TEN,Daniel Munyer,OL,ACT,1992-03-04,7,00-0032192,,,,,
2022,18,DEN,Ronald Darby,DB,RES,1994-01-02,7,00-0032195,2969920,28438,DarbRo00,9483,2355
2022,18,DEN,Randy Gregory,DL,RES,1992-11-23,7,00-0032197,3895806,28448,GregRa00,9493,2365
2022,18,NE,Ty Montgomery,WR,RES,1993-01-22,7,00-0032200,2577134,28482,MontTy01,9527,2399
2022,18,NO,Andrus Peat,OL,INA,1993-11-04,7,00-0032203,,,,,
2022,1,PIT,Chaz Green,OL,CUT,1992-04-08,7,00-0032204,,,,,
2022,18,HOU,Phillip Dorsett,WR,INA,1993-01-05,7,00-0032208,2579604,28417,DorsPh00,9462,2334
2022,22,KC,Frank Clark,DL,ACT,1993-06-14,7,00-0032210,2576242,28451,ClarFr01,9496,2368
2022,19,SEA,Tyler Lockett,WR,ACT,1992-09-28,7,00-0032211,2577327,28457,LockTy00,9502,2374
2022,21,SF,Tyler Kroft,TE,ACT,1992-10-15,7,00-0032214,2582410,28473,KrofTy00,9518,2390
2022,18,CAR,Damien Wilson,LB,ACT,1993-05-28,7,00-0032215,3040207,28515,WilsDa02,9560,2432
2022,19,TB,Donovan Smith,OL,ACT,1993-06-23,7,00-0032217,,,,,
2022,18,ARI,D.J. Humphries,OL,RES,1993-12-28,7,00-0032222,,,,,
2022,18,NE,Joe Cardona,LS,RES,1992-04-16,7,00-0032228,,,,,
2022,18,NYJ,Cedric Ogbuehi,OL,ACT,1992-04-25,7,00-0032233,,,,,
2022,18,NYJ,Laken Tomlinson,OL,ACT,1992-02-09,7,00-0032234,,,,,
2022,19,MIA,Byron Jones,DB,RES,1992-09-26,7,00-0032239,2513035,28415,JoneBy00,9460,2332
2022,18,LA,Rob Havenstein,OL,ACT,1992-05-13,7,00-0032242,,,,,
2022,19,SEA,Sean Mannion,QB,DEV,1992-04-25,7,00-0032245,2517017,28477,MannSe00,9522,2394
2022,18,HOU,A.J. Cann,OL,ACT,1991-10-23,7,00-0032255,,,,,
2022,20,BUF,Duke Johnson,RB,DEV,1993-09-23,7,00-0032257,2969962,28465,JohnDu00,9510,2382
2022,1,JAX,Malcom Brown,DL,CUT,1994-02-02,7,00-0032261,2971698,28420,BrowMa01,9465,2337
2022,20,NYG,Landon Collins,DB,ACT,1994-01-10,7,00-0032262,2979841,28421,CollLa00,9466,2338
2022,18,TEN,Mario Edwards,DL,ACT,1994-01-25,7,00-0032265,2969921,28423,EdwaMa01,9468,2340
2022,18,ATL,Marcus Mariota,QB,RES,1993-10-30,7,00-0032268,2576980,28390,MariMa01,9435,2307
2022,18,CAR,Henry Anderson,DL,ACT,1991-08-03,7,00-0032269,2517752,28481,AndeHe00,9526,2398
2022,18,ATL,Erik Harris,DB,ACT,1990-04-02,6,00-0032320,4010714,29224,,10346,3144
2022,12,CLE,Chester Rogers,WR,DEV,1994-01-12,6,00-0032355,2983209,29609,RogeCh02,10918,3582
2022,20,BUF,Tyler Matakevich,LB,ACT,1992-12-22,6,00-0032366,2976249,29480,MataTy00,10880,3401
2022,18,IND,DeForest Buckner,DL,ACT,1994-03-17,6,00-0032378,2971282,29241,BuckDe00,10641,3172
2022,21,CIN,Eli Apple,DB,ACT,1995-08-09,6,00-0032379,3040506,29244,ApplEl00,10644,3189
2022,18,HOU,Laremy Tunsil,OL,ACT,1994-08-02,6,00-0032380,,,,,
2022,18,DET,Taylor Decker,OL,ACT,1993-08-23,6,00-0032381,,,,,
2022,19,TB,Keanu Neal,DB,INA,1995-07-26,6,00-0032382,3054962,29251,NealKe01,10651,3181
2022,18,IND,Ryan Kelly,OL,ACT,1993-05-30,6,00-0032383,,,,,
2022,18,ATL,Germain Ifedi,OL,ACT,1994-06-02,6,00-0032384,,,,,
2022,20,NYG,Sterling Shepard,WR,RES,1993-02-10,6,00-0032385,2976592,29274,ShepSt00,10674,3200
2022,18,GB,Jarran Reed,DL,ACT,1992-12-16,6,00-0032387,3115312,29289,ReedJa02,10683,3220
2022,18,CLE,Deion Jones,LB,ACT,1994-11-04,6,00-0032388,2976545,29285,JoneDe01,10686,3222
2022,20,DAL,Mackensie Alexander,DB,DEV,1993-11-12,6,00-0032389,3045120,29287,AlexMa01,10688,3224
2022,22,KC,Joe Thuney,OL,ACT,1992-11-18,6,00-0032391,,,,,
2022,18,TEN,Austin Hooper,TE,ACT,1994-10-29,6,00-0032392,3043275,29315,HoopAu00,10715,3202
2022,20,NYG,Nick Vannett,TE,ACT,1993-03-06,6,00-0032394,2576399,29328,VannNi00,10728,3258
2022,18,DEN,Graham Glasgow,OL,ACT,1992-08-19,6,00-0032395,,,,,
2022,18,HOU,Chris Moore,WR,ACT,1993-06-16,6,00-0032398,2576581,29341,MoorCh00,10741,3269
2022,18,PIT,Miles Killebrew,DB,ACT,1993-05-10,6,00-0032399,2575164,29345,KillMi00,10745,3272
2022,18,GB,De'Vondre Campbell,LB,ACT,1993-07-01,6,00-0032401,3040180,29349,CampDe00,10749,3276
2022,21,SF,Hassan Ridgeway,DL,RES,1994-11-02,6,00-0032402,2971725,29350,RidgHa00,10750,3277
2022,18,CAR,Juston Burris,DB,INA,1993-08-04,6,00-0032403,2577740,29352,BurrJu00,10752,3279
2022,7,WAS,Willie Beavers,OL,CUT,1993-10-02,6,00-0032405,,,,,
2022,18,LV,Blake Martinez,LB,RET,1994-01-09,6,00-0032408,2978273,29365,MartBl01,10765,3291
2022,1,TB,Rashard Robinson,DB,RES,1995-07-23,6,00-0032410,3042718,29367,RobiRa00,10767,3293
2022,18,GB,Dean Lowry,DL,RES,1994-06-09,6,00-0032412,2974348,29371,LowrDe00,10771,3295
2022,18,NE,Matt Judon,LB,ACT,1992-08-15,6,00-0032415,3961466,29380,JudoMa00,10780,3303
2022,19,SEA,Quinton Jefferson,DL,ACT,1993-03-31,6,00-0032416,2577078,29381,JeffQu00,10781,3304
2022,18,CLE,Joe Haeg,OL,RES,1993-03-11,6,00-0032419,,,,,
2022,19,MIA,Brandon Shell,OL,INA,1992-02-06,6,00-0032420,,,,,
2022,21,CIN,D.J. Reader,DL,ACT,1994-07-01,6,00-0032424,2977670,29400,ReadD.00,10800,3322
2022,18,WAS,Wes Schweitzer,OL,ACT,1993-09-11,6,00-0032432,,,,,
2022,21,CIN,Brandon Allen,QB,ACT,1992-09-05,6,00-0032434,2574511,29435,AlleBr00,10835,3357
2022,18,HOU,Jeff Driskel,QB,ACT,1993-04-23,6,00-0032436,2574630,29441,DrisJe00,10841,3362
2022,18,ARI,Kamu Grugier-Hill,LB,ACT,1994-05-16,6,00-0032437,3050851,29442,GrugKa00,10842,3363
2022,1,NYG,Maurice Canady,DB,CUT,1994-05-26,6,00-0032438,2979655,29443,CanaMa00,10843,3364
2022,19,MIA,Elandon Roberts,LB,ACT,1994-04-22,6,00-0032442,2987743,29448,RobeEl00,10848,3369
2022,19,SEA,Joey Hunt,OL,DEV,1994-02-22,6,00-0032443,,,,,
2022,21,CIN,Ted Karras,OL,ACT,1993-03-15,6,00-0032445,,,,,
2022,18,CLE,Stephen Weatherly,LB,RES,1994-03-19,6,00-0032448,2972362,29461,WeatSt00,10861,3382
2022,18,NO,Dwayne Washington,RB,RES,1994-04-24,6,00-0032450,3002265,29470,WashDw00,10870,3391
2022,20,DAL,Jayron Kearse,DB,ACT,1994-02-11,6,00-0032454,3045130,29478,KearJa00,10878,3399
2022,19,SEA,Austin Blythe,OL,ACT,1992-06-16,6,00-0032455,,,,,
2022,18,LV,Kyle Peko,DL,ACT,1993-07-23,6,00-0032463,3134288,29630,,11027,3633
2022,18,DET,Kalif Raymond,WR,ACT,1994-08-08,6,00-0032464,2973405,29631,RaymKa00,11028,3634
2022,18,NYJ,George Fant,OL,RES,1992-07-19,6,00-0032466,,,,,
2022,18,CHI,Kameron Canaday,LS,DEV,1992-08-20,6,00-0032486,,,,,
2022,18,LV,Matthias Farley,DB,ACT,1992-07-15,6,00-0032496,2579840,29574,,10953,3605
2022,20,BUF,Reid Ferguson,LS,ACT,1994-03-24,6,00-0032497,,,,,
2022,19,MIA,Justin Zimmer,DL,RES,1992-10-23,6,00-0032518,3057899,29559,,10975,3473
2022,21,CIN,Mike Hilton,DB,ACT,1994-03-09,6,00-0032521,2980383,29510,,10898,3546
2022,20,BUF,Justin Murray,OL,DEV,1993-04-19,6,00-0032528,,,,,
2022,18,WAS,Alex Erickson,WR,DEV,1992-11-06,6,00-0032543,2977800,29703,EricAl01,11107,3433
2022,18,ARI,Charles Washington,DB,ACT,1993-03-10,6,00-0032560,2579163,29781,,11137,3714
2022,18,CHI,Trevon Coley,DL,DEV,1994-07-13,6,00-0032566,2982880,29751,,11093,3676
2022,18,NO,Wil Lutz,K,ACT,1994-07-07,6,00-0032569,2985659,29754,,11096,3678
2022,19,BAL,Michael Pierce,DL,RES,1992-11-06,6,00-0032574,2972144,29759,,11101,3681
2022,18,LA,Matt Skura,OL,ACT,1993-02-17,6,00-0032575,,,,,
2022,18,NE,Jonathan Jones,DB,ACT,1993-09-20,6,00-0032580,2971027,29875,,11217,3415
2022,1,LV,Cre'von LeBlanc,DB,CUT,1994-07-25,6,00-0032581,2982870,29876,,11218,3416
2022,18,WAS,J.D. McKissic,RB,RES,1993-08-15,6,00-0032602,2572861,29650,McKiJ.00,11047,3664
2022,18,WAS,Marken Michel,WR,DEV,1993-04-06,6,00-0032609,2591718,29540,,10980,3568
2022,1,ATL,Lafayette Pitts,DB,CUT,1992-09-24,6,00-0032617,2576665,29835,,11210,3761
2022,1,ATL,Geronimo Allison,WR,CUT,1994-01-18,6,00-0032626,3115913,29719,,11141,3503
2022,18,TEN,Andrew Adams,DB,RES,1993-08-28,6,00-0032637,2576599,29841,,11240,3764
2022,18,DET,Romeo Okwara,LB,ACT,1995-06-17,6,00-0032655,2980147,29867,,11250,3502
2022,20,BUF,Brandin Bryant,DL,DEV,1993-09-16,6,00-0032660,2982857,29813,,11280,3785
2022,20,JAX,Roy Robertson-Harris,DL,ACT,1993-07-23,6,00-0032667,2574891,29920,,11341,3526
2022,19,LAC,Taylor Bertolet,K,DEV,1992-10-24,6,00-0032669,2578718,29712,,,3467
2022,19,LAC,Morgan Fox,DL,ACT,1994-09-12,6,00-0032671,3059620,29714,,11184,3743
2022,18,CAR,Cory Littleton,LB,ACT,1993-11-18,6,00-0032677,2978304,29718,,11190,3747
2022,18,ARI,Robby Anderson,WR,INA,1993-05-09,6,00-0032688,2574808,29785,AndeRo04,11254,3423
2022,21,SF,Jake Brendel,OL,ACT,1992-09-10,6,00-0032701,,,,,
2022,18,ARI,Stephen Anderson,TE,ACT,1993-01-30,6,00-0032725,2576854,29789,AndeSt01,11160,3496
2022,18,HOU,Ka'imi Fairbairn,K,ACT,1994-01-29,6,00-0032726,2971573,29792,,,3451
2022,19,MIA,Brennan Scarlett,LB,DEV,1993-07-31,6,00-0032734,2576885,29807,,11169,3734
2022,18,IND,Luke Rhodes,LS,ACT,1992-12-02,6,00-0032753,2566045,29588,,10940,3598
2022,18,NYJ,Sheldon Rankins,DL,ACT,1994-04-02,6,00-0032759,2970204,29246,RankSh00,10646,3188
2022,22,KC,Chris Jones,DL,ACT,1994-07-03,6,00-0032762,3044859,29271,JoneCh09,10671,3558
2022,19,LAC,Austin Johnson,DL,RES,1994-05-08,6,00-0032763,2979591,29277,JohnAu01,10677,3560
2022,18,TEN,Derrick Henry,RB,ACT,1994-01-04,6,00-0032764,3043078,29279,HenrDe00,10679,3198
2022,18,NO,Michael Thomas,WR,RES,1993-03-03,6,00-0032765,2976316,29281,ThomMi05,10681,3199
2022,1,IND,Jason Spriggs,OL,CUT,1994-05-17,6,00-0032766,,,,,
2022,18,CHI,Cody Whitehair,OL,ACT,1992-07-11,6,00-0032768,,,,,
2022,2,CHI,Tavon Young,DB,CUT,1994-03-14,6,00-0032770,2976244,29338,YounTa01,10738,3266
2022,14,TB,Ryan Smith,DB,CUT,1993-09-07,6,00-0032772,2574666,29342,SmitRy00,10742,5547
2022,18,ATL,Nick Kwiatkoski,LB,ACT,1993-05-26,6,00-0032773,2581818,29347,KwiaNi00,10747,3274
2022,22,KC,Deon Bush,DB,ACT,1993-08-14,6,00-0032774,2969944,29358,BushDe00,10758,3284
2022,19,BAL,Demarcus Robinson,WR,ACT,1994-09-21,6,00-0032775,3043116,29360,RobiDe01,10760,3286
