season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2026,1,LV,Kolton Miller,OL,ACT,1995-10-09,8,00-0034759,,,,,
2026,1,NO,Nathan Shepherd,DL,ACT,1993-10-09,8,00-0034760,4076951,31042,ShepNa00,24614,5043
2026,1,SF,Brandon Parker,OL,ACT,1995-10-21,8,00-0034763,,,,,
2026,1,NYJ,Chukwuma Okorafor,OL,ACT,1997-08-08,8,00-0034768,,,,,
2026,1,PIT,Mason Rudolph,QB,ACT,1995-07-17,8,00-0034771,3116407,31046,RudoMa00,46569,4972
2026,1,TB,Vita Vea,DL,ACT,1995-02-05,8,00-0034773,3134362,30982,VeaxVi00,48956,4969
2026,1,SF,Christian Kirk,WR,ACT,1996-11-18,8,00-0034775,3895856,31017,KirkCh01,47546,4950
2026,1,NE,Carlton Davis III,DB,ACT,1996-12-31,8,00-0034778,3916923,31033,DaviCa02,49335,5054
2026,1,MIA,Ronnie Harrison,LB,ACT,1997-04-18,8,00-0034779,3859006,31063,HarrRo02,49206,5025
2026,1,NO,Isaac Yiadom,DB,ACT,1996-02-20,8,00-0034780,3122797,31069,YiadIs00,49355,5048
2026,1,NYJ,Harrison Phillips,DL,ACT,1996-01-25,8,00-0034782,3117255,31066,PhilHa00,48690,5049
2026,1,NYJ,Minkah Fitzpatrick,DB,ACT,1996-11-17,8,00-0034789,3925345,30981,FitzMi00,51206,4963
2026,1,LAC,Derwin James,DB,ACT,1996-08-03,8,00-0034790,3691739,30987,JameDe00,51368,4971
2026,1,NYJ,Jason Sanders,K,ACT,1995-11-16,8,00-0034794,3124679,31199,SandJa00,29578,5119
2026,1,BAL,Lamar Jackson,QB,ACT,1997-01-07,8,00-0034796,3916387,31002,JackLa00,46416,4881
2026,1,BAL,Durham Smythe,TE,ACT,1995-08-09,8,00-0034798,3052897,31093,SmytDu00,47257,5008
2026,1,CIN,B.J. Hill,DL,ACT,1995-04-20,8,00-0034800,3116748,31039,HillB.00,49894,5020
2026,1,TEN,John Franklin-Myers,DL,ACT,1996-09-26,8,00-0034805,3120464,31105,FranJo02,50088,5466
2026,1,PIT,Sebastian Joseph-Day,DL,ACT,1995-03-21,8,00-0034810,3047495,31165,JoseSe00,49935,5073
2026,1,SF,Fred Warner,LB,ACT,1996-11-19,8,00-0034815,3138826,31040,WarnFr00,51222,5041
2026,1,IND,Derrick Nnadi,DL,ACT,1996-05-09,8,00-0034818,3122930,31045,NnadDe00,49970,5035
2026,1,IND,Arden Key,DL,ACT,1996-05-03,8,00-0034825,3843843,31057,KeyxAr00,50201,5067
2026,1,BUF,DJ Moore,WR,ACT,1997-04-14,8,00-0034827,3915416,30994,MoorD.00,48267,4983
2026,1,NE,Harold Landry III,LB,ACT,1996-06-05,8,00-0034828,3122793,31011,LandHa00,48600,5030
2026,1,CIN,Mike Gesicki,TE,ACT,1995-10-03,8,00-0034829,3116164,31012,GesiMi00,47153,4993
2026,1,BUF,Bradley Chubb,LB,ACT,1996-06-24,8,00-0034832,3116733,30975,ChubBr00,48526,4967
2026,1,HOU,Braden Smith,OL,ACT,1996-03-25,8,00-0034836,,,,,
2026,1,TEN,Calvin Ridley,WR,ACT,1994-12-20,8,00-0034837,3925357,30996,RidlCa00,48262,4981
2026,1,ATL,Mike Hughes,DB,ACT,1997-02-11,8,00-0034843,3895841,31000,HughMi00,34057,4982
2026,1,PHI,Saquon Barkley,RB,ACT,1997-02-09,8,00-0034844,3929630,30972,BarkSa00,45791,4866
2026,1,DEN,Mike McGlinchey,OL,ACT,1995-01-12,8,00-0034847,,,,,
2026,1,TB,Baker Mayfield,QB,ACT,1995-04-14,8,00-0034855,3052587,30971,MayfBa00,46518,4892
2026,1,CLE,Denzel Ward,DB,ACT,1997-04-28,8,00-0034856,3915535,30974,WardDe02,49558,4964
2026,1,BUF,Josh Allen,QB,ACT,1996-05-21,8,00-0034857,3918298,30977,AlleJo02,46601,4984
2026,1,SF,Malik Turner,WR,ACT,1996-01-30,8,00-0034867,3115928,31777,TurnMa00,48078,5781
2026,1,SEA,Sam Darnold,QB,ACT,1997-06-05,8,00-0034869,3912547,30973,DarnSa00,29048,4943
2026,1,BAL,Roquan Smith,LB,ACT,1997-04-08,8,00-0034874,3915189,30978,SmitRo07,50892,4960
2026,1,BUF,Mitch Wishnowsky,P,ACT,1992-03-02,7,00-0034941,4035685,31942,WishMi00,44663,6173
2026,1,PHI,Fred Johnson,OL,ACT,1997-06-05,7,00-0034951,,,,,
2026,1,NYJ,Andrew Beck,RB,ACT,1996-05-15,7,00-0034959,3125107,32225,BeckAn01,47121,6323
2026,1,JAX,Jakobi Meyers,WR,ACT,1996-11-09,7,00-0034960,3916433,32231,MeyeJa01,47468,5947
2026,1,CLE,D'Angelo Ross,DB,ACT,1996-10-29,7,00-0034966,3139389,32223,RossDA03,27732,6476
2026,1,DAL,Rashan Gary,DL,ACT,1997-12-03,7,00-0034967,4046523,31844,GaryRa00,42905,5839
2026,1,PIT,Darnell Savage,DB,ACT,1997-07-30,7,00-0034968,3915419,31853,SavaDa00,34247,6210
2026,1,LV,Maxx Crosby,DL,ACT,1997-08-22,7,00-0034973,3916655,31938,CrosMa00,26316,5991
2026,1,SEA,Julian Love,DB,ACT,1998-03-19,7,00-0034974,4046675,31940,LoveJu00,51081,5876
2026,1,BAL,Justice Hill,RB,ACT,1997-11-14,7,00-0034975,4038441,31945,HillJu00,45865,5995
2026,1,DEN,Ben Powers,OL,ACT,1996-10-29,7,00-0034978,,,,,
2026,1,HOU,Foster Moreau,TE,ACT,1997-05-06,7,00-0034981,3843945,31969,MoreFo00,47043,5985
2026,1,SF,Dre Greenlaw,LB,ACT,1997-05-25,7,00-0034982,3916903,31980,GreeDr00,51503,6056
2026,1,HOU,E.J. Speed,LB,ACT,1995-06-01,7,00-0034987,3071353,31996,SpeeEJ00,94351,6218
2026,1,TB,Justin Skule,OL,ACT,1996-11-23,7,00-0034989,,,,,
2026,1,PHI,Marcus Epps,DB,ACT,1996-01-27,7,00-0034993,3139368,32023,EppsMa00,51391,6284
2026,1,AZ,Olisaemeka Udoh,OL,ACT,1997-02-14,7,00-0034994,,,,,
2026,1,BUF,Demetrius Flannigan-Fowles,LB,ACT,1996-09-04,7,00-0035020,3931424,32319,FlanDe00,49231,6610
2026,1,IND,Ashton Dulin,WR,ACT,1997-05-15,7,00-0035021,4061956,32292,DuliAs00,91479,6427
2026,1,CHI,Stephen Carlson,TE,ACT,1996-12-12,7,00-0035039,3948283,32273,CarlSt00,94365,6451
2026,1,TB,Jake Browning,QB,ACT,1996-04-11,7,00-0035100,3886812,32138,BrowJa08,46401,6111
2026,1,JAX,Patrick Mekari,OL,ACT,1997-08-13,7,00-0035112,,,,,
2026,1,GB,Matthew Orzech,LS,ACT,1995-04-12,7,00-0035118,4422336,32306,OrzeMa00,94369,6461
2026,1,LAC,Alec Ingold,RB,ACT,1996-07-09,7,00-0035125,3917668,32344,IngoAl01,34934,6109
2026,1,GB,Keisean Nixon,DB,ACT,1997-06-22,7,00-0035133,4259493,32348,NixoKe00,56167,6333
2026,1,BUF,Mecole Hardman,WR,ACT,1998-03-12,7,00-0035140,4035004,31888,HardMe00,42683,5917
2026,1,AZ,Mack Wilson,LB,ACT,1998-02-14,7,00-0035144,4040983,31987,WilsMa03,43190,6131
2026,1,WAS,Nick Allegretti,OL,ACT,1996-04-21,7,00-0035149,,,,,
2026,1,DET,Jack Fox,P,ACT,1996-09-01,7,00-0035156,3916370,32358,FoxxJa01,34735,6523
2026,1,HOU,Azeez Al-Shaair,LB,ACT,1997-08-04,7,00-0035166,3919117,32318,AlShAz00,49792,6485
2026,1,LV,AJ Cole,P,ACT,1995-11-27,7,00-0035190,3686689,32386,ColeAJ01,36038,6555
2026,1,TEN,Joey Slye,K,ACT,1996-04-10,7,00-0035192,3124084,32384,SlyeJo00,39235,6528
2026,1,LAC,Del'Shawn Phillips,LB,ACT,1996-10-09,7,00-0035202,4240528,32118,PhilDe00,57868,6348
2026,1,ATL,Olamide Zaccheaus,WR,ACT,1997-07-23,7,00-0035208,3917914,32123,ZaccOl01,44920,6271
2026,1,DAL,P.J. Locke,DB,ACT,1997-02-12,7,00-0035227,3929850,32164,LockPJ00,51189,6419
2026,1,MIN,Kyler Murray,QB,ACT,1997-08-07,7,00-0035228,3917315,31833,MurrKy00,38334,5849
2026,1,MIN,T.J. Hockenson,TE,ACT,1997-07-03,7,00-0035229,4036133,31840,HockTJ00,40912,5844
2026,1,BUF,Ed Oliver,DL,ACT,1997-12-12,7,00-0035230,4039303,31841,OlivEd00,42200,5841
2026,1,CLE,Tytus Howard,OL,ACT,1996-05-23,7,00-0035234,,,,,
2026,1,ATL,Kaleb McGary,OL,RET,1995-02-22,7,00-0035235,,,,,
2026,1,MIN,Byron Murphy,DB,ACT,1998-01-18,7,00-0035236,4038999,31865,MurpBy00,44027,5864
2026,1,ATL,Jawaan Taylor,OL,ACT,1997-11-25,7,00-0035237,,,,,
2026,1,CIN,Cody Ford,OL,ACT,1996-12-28,7,00-0035238,,,,,
2026,1,AZ,Sean Murphy-Bunting,DB,ACT,1997-06-19,7,00-0035239,3932886,31871,BuntSe00,25891,6060
2026,1,NO,Erik McCoy,OL,ACT,1997-08-27,7,00-0035242,,,,,
2026,1,MIA,Lonnie Johnson,DB,ACT,1995-11-04,7,00-0035244,4240780,31886,JohnLo01,55615,5883
2026,1,DEN,Zach Allen,DL,ACT,1997-08-20,7,00-0035248,3915282,31897,AlleZa01,49605,5871
2026,1,MIN,Josh Oliver,TE,ACT,1997-03-21,7,00-0035249,3921690,31901,OlivJo00,47083,5973
2026,1,NYG,Devin Singletary,RB,ACT,1997-09-03,7,00-0035250,4040761,31906,SingDe00,40485,6130
2026,1,CAR,Will Grier,QB,ACT,1995-04-03,7,00-0035251,3115252,31932,GrieWi00,38265,5903
2026,1,BUF,C.J. Gardner-Johnson,DB,ACT,1997-12-20,7,00-0035253,4034953,31937,GardCh00,49371,5893
2026,1,TB,Anthony Nelson,LB,ACT,1997-03-04,7,00-0035254,3894856,31939,NelsAn01,48405,6003
2026,1,AZ,Hjalte Froholdt,OL,ACT,1996-08-20,7,00-0035258,,,,,
2026,1,TEN,Tony Pollard,RB,ACT,1997-04-30,7,00-0035261,3916148,31960,PollTo00,27126,5967
2026,1,KC,Drue Tranquill,LB,ACT,1995-08-15,7,00-0035262,3129310,31962,TranDr00,51276,6141
2026,1,DEN,Jarrett Stidham,QB,ACT,1996-08-08,7,00-0035264,3892775,31965,StidJa00,13725,6136
2026,1,PHI,Mike Jordan,OL,ACT,1998-01-25,7,00-0035266,,,,,
2026,1,LV,Matt Gay,K,ACT,1994-03-15,7,00-0035269,4249087,31977,GayxMa00,57643,6083
2026,1,BAL,Amani Oruwariye,DB,ACT,1996-02-09,7,00-0035270,3116175,31978,OruwAm00,50533,5888
2026,1,MIN,Andrew Van Ginkel,LB,ACT,1995-07-01,7,00-0035272,3133487,31983,VanGAn00,30267,6183
2026,1,MIN,Blake Cashman,LB,ACT,1996-05-10,7,00-0035276,3728281,31989,CashBl00,35413,6217
2026,1,CAR,Mike Jackson,DB,ACT,1997-01-10,7,00-0035277,3917853,31990,JackMi01,50437,6025
2026,1,WAS,Charles Omenihu,DL,ACT,1997-08-20,7,00-0035279,3929865,31993,OmenCh00,50612,5934
2026,1,ATL,Jake Bailey,P,ACT,1997-06-18,7,00-0035280,3931395,31995,BailJa00,33963,6093
2026,1,IND,Easton Stick,QB,ACT,1995-09-09,7,00-0035282,3120590,31998,SticEa00,29466,6185
2026,1,PIT,Cole Holcomb,LB,ACT,1996-07-30,7,00-0035286,3116689,32005,HolcCo00,49753,6220
2026,1,AZ,Gardner Minshew,QB,ACT,1996-05-16,7,00-0035289,4038524,32010,MinsGa00,41401,6011
2026,1,CHI,Scott Miller,WR,ACT,1997-07-31,7,00-0035298,3914397,32040,MillSc01,47481,6290
2026,1,NO,Kaden Elliss,LB,ACT,1995-06-10,7,00-0035316,3124890,32076,ElliKa00,51485,6302
2026,1,LV,Joshua Miles,OL,RET,1996-01-04,7,00-0035317,,,,,
2026,1,MIA,Tyrel Dodson,LB,ACT,1998-06-25,7,00-0035352,4035232,32411,DodsTy01,51045,6315
2026,1,CHI,Cam Lewis,DB,ACT,1997-04-13,7,00-0035357,3916577,32416,LewiCa00,49395,6314
2026,1,TB,Chase McLaughlin,K,ACT,1996-04-09,7,00-0035358,3150744,32417,McLaCh00,33285,6650
2026,1,TB,David Sills,WR,ACT,1995-05-29,7,00-0035359,3871102,32418,SillDa01,34579,6154
2026,1,CIN,Joe Giles-Harris,LB,ACT,1997-04-01,7,00-0035363,3917797,32091,GileJo01,39382,6105
2026,1,AZ,Andrew Wingard,DB,ACT,1996-12-05,7,00-0035378,3918331,32105,WingAn01,49268,6416
2026,1,CHI,T.J. Edwards,LB,ACT,1996-08-12,7,00-0035386,3121544,32403,EdwaTJ02,30737,5960
2026,1,NO,Carl Granderson,LB,ACT,1996-12-18,7,00-0035402,3918310,32490,GranCa01,48500,5912
2026,1,DEN,Lil'Jordan Humphrey,WR,ACT,1998-04-19,7,00-0035406,4039057,32494,HumpLi01,42247,5938
2026,1,BAL,Nick Moore,LS,ACT,1992-12-09,7,00-0035408,,,,,
2026,1,WAS,Shy Tuttle,DL,ACT,1995-10-20,7,00-0035409,3886601,32497,TuttSh00,37279,6627
2026,1,SF,Luke Gifford,LB,ACT,1995-08-28,7,00-0035413,3116097,32205,GiffLu00,50675,6612
2026,1,DET,Greg Dortch,WR,ACT,1998-05-29,7,00-0035500,4037235,32523,DortGr01,42237,5970
2026,1,CHI,Devin Bush,LB,ACT,1998-07-18,7,00-0035525,4036261,31842,BushDe01,27375,5843
2026,1,CLE,Elgton Jenkins,OL,ACT,1995-12-26,7,00-0035526,,,,,
2026,1,NYG,Darius Slayton,WR,ACT,1997-01-12,7,00-0035535,3916945,32003,SlayDa01,25578,6149
2026,1,BUF,Ty Johnson,RB,ACT,1997-09-17,7,00-0035537,3915411,32018,JohnTy02,45769,6039
2026,1,TB,Kemon Hall,DB,ACT,1997-06-02,7,00-0035542,4243831,32542,HallKe01,56123,6254
2026,1,DET,Tom Kennedy,WR,ACT,1996-07-29,7,00-0035544,3126997,32561,KennTo01,94379,6588
2026,1,CHI,Garrett Bradbury,OL,ACT,1995-06-20,7,00-0035588,,,,,
2026,1,PIT,Travis Homer,RB,ACT,1998-08-07,7,00-0035594,4037457,32036,HomeTr00,45859,6012
2026,1,ATL,Chris Lindstrom,OL,ACT,1997-02-28,7,00-0035630,,,,,
2026,1,CIN,Drew Sample,TE,ACT,1996-04-16,7,00-0035631,3127310,31884,SampDr00,47259,6001
2026,1,TEN,Amani Hooker,DB,ACT,1998-06-14,7,00-0035632,4036134,31948,HookAm00,51378,5908
2026,1,DAL,Corey Ballentine,DB,ACT,1996-04-13,7,00-0035633,4411769,32012,BallCo00,83833,6283
2026,1,AZ,L.J. Collier,DL,ACT,1995-09-12,7,00-0035636,3116449,31861,CollLJ00,48822,5861
2026,1,DET,Rock Ya-Sin,DB,ACT,1996-05-23,7,00-0035637,3910229,31866,Ya-SRo00,49564,6128
2026,1,DAL,Parris Campbell,WR,RET,1997-07-16,7,00-0035639,3121410,31891,CampPa00,47940,5880
2026,1,PIT,DK Metcalf,WR,ACT,1997-12-14,7,00-0035640,4047650,31896,MetcDK00,47864,5846
2026,1,JAX,Josh Hines-Allen,DL,ACT,1997-07-13,7,00-0035642,3915239,31839,AlleJo03,50235,5840
2026,1,TEN,Jeffery Simmons,DL,ACT,1997-07-28,7,00-0035643,4035369,31851,SimmJe01,43742,6125
2026,1,NO,Noah Fant,TE,ACT,1997-11-20,7,00-0035644,4036131,31852,FantNo00,42388,5857
2026,1,NYG,Gunner Olszewski,WR,RES,1996-11-26,7,00-0035645,4424106,32612,OlszGu00,95015,6699
2026,1,CHI,Montez Sweat,DL,ACT,1996-09-04,7,00-0035647,3134690,31858,SweaMo00,27271,6124
2026,1,WAS,Will Harris,DB,ACT,1995-12-19,7,00-0035655,3915297,31913,HarrWi02,51336,5920
2026,1,WAS,Terry McLaurin,WR,ACT,1995-09-15,7,00-0035659,3121422,31908,McLaTe00,48229,5927
2026,1,PHI,Marquise Brown,WR,ACT,1997-06-04,7,00-0035662,4241372,31857,BrowMa04,61568,5848
2026,1,NO,David Edwards,OL,ACT,1997-03-20,7,00-0035668,,,,,
2026,1,CAR,Nick Scott,DB,ACT,1995-05-17,7,00-0035669,3116179,32075,ScotNi01,49012,6301
2026,1,TEN,Cody Barton,LB,ACT,1996-11-13,7,00-0035672,3926229,31920,BartCo00,50727,6065
2026,1,IND,Jerry Tillery,DL,ACT,1996-10-08,7,00-0035674,3863182,31860,TillJe00,49949,6129
2026,1,NE,A.J. Brown,WR,ACT,1997-06-30,7,00-0035676,4047646,31883,BrowAJ00,48327,5859
2026,1,NE,Dre'Mont Jones,LB,ACT,1997-01-05,7,00-0035678,3915525,31903,JoneDr00,28075,5865
2026,1,BUF,Connor McGovern,OL,ACT,1997-11-03,7,00-0035679,,,,,
2026,1,CLE,Quincy Williams,LB,ACT,1996-08-28,7,00-0035680,3110565,31930,WillQu01,49779,6214
2026,1,CIN,Dexter Lawrence,DL,ACT,1997-11-12,7,00-0035683,4035483,31849,LawrDe03,25991,5847
2026,1,HOU,David Montgomery,RB,ACT,1997-06-07,7,00-0035685,4035538,31905,MontDa01,45719,5892
2026,1,DEN,Michael Deiter,OL,ACT,1996-09-03,7,00-0035686,,,,,
2026,1,LAC,Trey Pipkins,OL,ACT,1996-09-05,7,00-0035688,,,,,
2026,1,BUF,Dawson Knox,TE,ACT,1996-11-14,7,00-0035689,3930086,31928,KnoxDa00,35883,5906
2026,1,JAX,Chuma Edoga,OL,ACT,1997-05-25,7,00-0035698,,,,,
2026,1,PIT,Jamel Dean,DB,ACT,1996-10-15,7,00-0035699,3873935,31926,DeanJa00,34918,5946
2026,1,GB,Josh Jacobs,RB,ACT,1998-02-11,7,00-0035700,4047365,31856,JacoJo01,45953,5850
2026,1,CIN,Dalton Risner,OL,ACT,1995-07-13,7,00-0035702,,,,,
2026,1,SEA,Drew Lock,QB,ACT,1996-11-10,7,00-0035704,3924327,31874,LockDr00,39517,5854
2026,1,DAL,Jalen Thompson,DB,ACT,1998-07-18,7,00-0035705,4043089,32623,ThomJa04,49116,6711
2026,1,IND,Daniel Jones,QB,ACT,1997-05-27,7,00-0035710,3917792,31838,JoneDa05,39395,5870
2026,1,NYG,Brian Burns,LB,ACT,1998-04-23,7,00-0035713,4035631,31848,BurnBr00,44522,5862
2026,1,SF,Nick Bosa,DL,ACT,1997-10-23,7,00-0035717,4040605,31834,BosaNi00,42741,5816
2026,1,DAL,Quinnen Williams,DL,ACT,1997-12-21,7,00-0035718,4040982,31835,WillQu00,44216,6118
2026,1,SF,Brett Toth,OL,ACT,1996-09-01,7,00-0035743,,,,,
2026,1,DEN,Malcolm Roach,DL,ACT,1998-06-09,6,00-0035763,4039064,33118,RoacMa01,50191,7018
2026,1,DEN,Calvin Throckmorton,OL,ACT,1996-08-16,6,00-0035764,,,,,
2026,1,MIN,James Pierre,DB,ACT,1996-09-16,6,00-0035795,4259252,32939,PierJa01,60649,7419
2026,1,SF,Corliss Waitman,P,ACT,1995-07-21,6,00-0035821,3125280,32942,WaitCo00,39620,7215
2026,1,JAX,Ross Matiscik,LS,ACT,1996-09-13,6,00-0035827,,,,,
2026,1,SF,Austen Pleasants,OL,ACT,1997-08-22,6,00-0035829,,,,,
2026,1,LV,Benito Jones,DL,ACT,1997-11-27,6,00-0035841,4035299,33239,JoneBe03,44035,6999
2026,1,ATL,Chris Williams,DL,ACT,1998-06-16,6,00-0035857,4034530,33220,WillCh08,87178,7283
2026,1,AZ,Blake Gillikin,P,ACT,1998-01-21,6,00-0035859,4045180,33112,GillBl00,45045,7467
2026,1,TEN,Tommy Townsend,P,ACT,1996-11-12,6,00-0035889,3915398,32960,TownTo01,33007,7307
2026,1,CAR,Tershawn Wharton,DL,ACT,1998-06-25,6,00-0035890,4058925,32952,WharTe00,40292,7301
2026,1,SEA,Cody White,WR,ACT,1998-11-28,6,00-0035891,4241983,32948,,61448,7039
2026,1,DET,Joe Bachie,LB,ACT,1998-02-26,6,00-0035895,4036507,33108,BachJo01,43250,7014
2026,1,KC,Cole Christiansen,LB,ACT,1997-07-30,6,00-0035900,4036959,32977,ChriCo00,43856,7329
2026,1,BUF,Michael Hoecht,LB,ACT,1997-10-05,6,00-0035933,4033234,33252,HoecMi00,108840,7342
2026,1,TB,Christian Rozeboom,LB,ACT,1997-01-30,6,00-0035942,3909013,33261,RozeCh00,49862,7346
2026,1,AZ,Jonah Williams,DL,ACT,1995-08-17,6,00-0035944,4032481,33263,WillJo10,44597,7344
2026,1,DET,Myles Adams,DL,ACT,1998-03-09,6,00-0035946,4039164,33131,AdamMy00,28430,7222
2026,1,SF,Patrick Taylor,RB,ACT,1998-04-29,6,00-0035973,4039358,33235,TaylPa01,40448,6963
2026,1,CAR,Dan Chisena,WR,ACT,1997-02-25,6,00-0035976,3929637,33023,ChisDa00,34061,7357
2026,1,JAX,Trystan Colon,OL,ACT,1998-03-23,6,00-0035992,,,,,
2026,1,BAL,Tyler Huntley,QB,ACT,1998-02-03,6,00-0035993,4035671,32993,HuntTy01,46448,7083
2026,1,WAS,Julian Good-Jones,OL,ACT,1997-03-02,6,00-0035997,,,,,
2026,1,CHI,Salvon Ahmed,RB,ACT,1998-12-29,6,00-0036020,4243315,33265,AhmeSa01,57472,6918
2026,1,IND,Sean McKeon,TE,ACT,1997-12-28,6,00-0036032,4036275,33101,McKeSe01,42266,6964
2026,1,DAL,Terence Steele,OL,ACT,1997-06-04,6,00-0036036,,,,,
2026,1,BUF,Sam Franklin Jr.,DB,ACT,1996-02-02,6,00-0036037,4044133,33137,FranSa00,43580,7224
2026,1,NO,Juwan Johnson,TE,ACT,1996-09-13,6,00-0036040,3929645,33113,JohnJu02,28305,7002
2026,1,BAL,Broderick Washington,DL,ACT,1996-12-04,6,00-0036081,3915837,32840,WashBr01,50049,7122
2026,1,ATL,Liam McCullough,LS,ACT,1997-06-05,6,00-0036082,,,,,
2026,1,CLE,Myles Bryant,DB,ACT,1998-01-02,6,00-0036087,4039010,33319,BryaMy01,43336,6946
2026,1,DAL,Nick Leverett,OL,ACT,1997-11-11,6,00-0036105,,,,,
2026,1,MIA,A.J. Green,DB,ACT,1998-06-09,6,00-0036114,4038437,33306,GreeAJ00,50394,6876
2026,1,ATL,Brandon Walton,OL,ACT,1998-03-18,6,00-0036123,,,,,
2026,1,DET,Khalil Dorsey,DB,ACT,1998-03-31,6,00-0036124,4027919,33012,DorsKh00,27819,7200
2026,1,BAL,Nnamdi Madubuike,DL,ACT,1997-11-17,6,00-0036130,4035245,32741,MaduJu00,44304,6818
2026,1,TB,Ben Bredeson,OL,ACT,1998-02-20,6,00-0036132,,,,,
2026,1,PIT,Rico Dowdle,RB,ACT,1998-06-14,6,00-0036139,4038815,33100,DowdRi01,40693,7021
2026,1,WAS,Lawrence Cager,TE,ACT,1997-08-20,6,00-0036145,3917849,33329,CageLa01,34914,7106
2026,1,GB,Kristian Welch,LB,ACT,1998-05-24,6,00-0036157,4036153,33005,WelcKr00,51283,7197
2026,1,DEN,J.K. Dobbins,RB,ACT,1998-12-17,6,00-0036158,4241985,32725,DobbJK00,57366,6806
2026,1,MIA,Joshua Uche,LB,ACT,1998-09-18,6,00-0036159,4046528,32730,UcheJo00,27379,6921
2026,1,BUF,Tyler Bass,K,ACT,1997-02-14,6,00-0036162,3917232,32858,BassTy00,33010,7042
2026,1,NYG,Isaiah Hodgins,WR,ACT,1998-10-21,6,00-0036165,4242540,32877,HodgIs00,52130,6920
2026,1,JAX,Dane Jackson,DB,ACT,1996-11-29,6,00-0036166,3895791,32909,JackDa02,32989,6969
2026,1,MIA,Aaron Brewer,OL,ACT,1997-10-28,6,00-0036171,,,,,
2026,1,TEN,Mason Kinsey,WR,ACT,1998-08-29,6,00-0036176,4057082,33351,KinsMa00,115664,7436
2026,1,LAC,Teair Tart,DL,ACT,1997-02-28,6,00-0036181,4374269,33347,TartTe00,82261,7443
2026,1,IND,Nick Westbrook-Ikhine,WR,ACT,1997-03-21,6,00-0036182,3929785,33348,WestNi00,47861,7496
2026,1,NE,Reggie Gilliam,RB,ACT,1997-08-20,6,00-0036187,4039505,33357,GillRe00,40951,7204
2026,1,NO,Anfernee Jennings,LB,ACT,1997-05-01,6,00-0036193,3925350,32757,JennAn00,25449,6848
2026,1,MIA,Charlie Heck,OL,ACT,1996-11-20,6,00-0036195,,,,,
2026,1,NE,Mike Onwenu,OL,ACT,1997-12-10,6,00-0036198,,,,,
2026,1,BUF,Geno Stone,DB,ACT,1999-04-19,6,00-0036199,4240575,32889,StonGe00,55967,6923
2026,1,ATL,LaCale London,DL,ACT,1997-08-05,6,00-0036204,4376288,33175,LondLa00,87179,7231
2026,1,ATL,Tua Tagovailoa,QB,ACT,1998-03-02,6,00-0036212,4241479,32675,TagoTu00,60326,6768
2026,1,CLE,Tyre Phillips,OL,ACT,1997-01-29,6,00-0036214,,,,,
2026,1,BAL,Danny Pinter,OL,ACT,1996-06-19,6,00-0036215,,,,,
2026,1,CAR,Derrick Brown,DL,ACT,1998-04-15,6,00-0036220,4035495,32677,BrowDe05,43883,6784
2026,1,DEN,Brandon Jones,DB,ACT,1998-04-02,6,00-0036221,4039059,32740,JoneBr06,43049,6911
2026,1,MIN,Isaiah Rodgers,DB,ACT,1998-01-07,6,00-0036222,4044540,32881,RodgIs00,27069,7133
2026,1,IND,Jonathan Taylor,RB,ACT,1999-01-19,6,00-0036223,4242335,32711,TaylJo02,57488,6813
2026,1,PHI,Jonathan Greenard,LB,ACT,1997-05-25,6,00-0036224,3916409,32760,GreeJo04,48407,6900
2026,1,CIN,Kyle Dugger,DB,ACT,1996-03-22,6,00-0036231,4401811,32710,DuggKy00,90621,6872
2026,1,SEA,Harrison Bryant,TE,ACT,1998-04-23,6,00-0036232,4040774,32785,BryaHa00,26394,6850
2026,1,LA,Larrell Murchison,DL,ACT,1997-04-24,6,00-0036237,4240123,32844,MurcLa00,57004,6887
2026,1,CHI,Jonathan Garvin,LB,ACT,1999-07-28,6,00-0036239,4240655,32912,GarvJo00,56703,6965
2026,1,LA,Colby Parkinson,TE,ACT,1999-01-07,6,00-0036244,4242557,32803,ParkCo02,52266,6865
2026,1,NYG,Jon Runyan,OL,ACT,1997-08-08,6,00-0036246,,,,,
2026,1,MIA,Austin Jackson,OL,ACT,1999-08-11,6,00-0036248,,,,,
2026,1,CLE,Julian Okwara,LB,ACT,1997-12-27,6,00-0036249,4046690,32737,OkwaJu00,44152,6851
2026,1,PIT,Michael Pittman,WR,ACT,1997-10-05,6,00-0036252,4035687,32704,PittMi01,29049,6819
2026,1,NO,Julian Blackmon,DB,ACT,1998-08-24,6,00-0036253,4035661,32755,BlacJu01,49434,7044
2026,1,SF,Colton McKivitz,OL,ACT,1996-08-09,6,00-0036256,,,,,
2026,1,CHI,Jonah Jackson,OL,ACT,1997-02-05,6,00-0036258,,,,,
2026,1,MIN,Jauan Jennings,WR,ACT,1997-07-10,6,00-0036259,3886598,32887,JennJa00,48027,7049
2026,1,WAS,Javon Kinlaw,DL,ACT,1997-10-03,6,00-0036260,4259491,32684,KinlJa00,56834,6792
2026,1,JAX,DaVon Hamilton,DL,ACT,1997-02-01,6,00-0036262,3915520,32743,HamiDa02,28072,6972
2026,1,GB,Jordan Love,QB,ACT,1998-11-02,6,00-0036264,4036378,32696,LoveJo03,40306,6804
