season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2021,19,NE,Jamie Collins,LB,ACT,1989-10-20,8,00-0030421,15830,26675,CollJa00,7833,1364
2021,22,LA,Robert Woods,WR,RES,1992-04-10,8,00-0030431,15880,26664,WoodRo02,7822,1352
2021,19,PIT,Vince Williams,LB,RET,1989-12-27,8,00-0030434,15934,26829,WillVi01,7988,1415
2021,21,KC,Kyle Long,OL,ACT,1988-12-05,8,00-0030441,,,,,
2021,19,PIT,John Simon,DL,DEV,1990-10-14,8,00-0030442,16010,26752,SimoJo01,7911,1381
2021,18,NYG,Levine Toilolo,TE,RES,1991-07-30,8,00-0030443,15980,26756,ToilLe00,7915,1642
2021,18,CHI,Margus Hunt,DL,ACT,1987-07-14,8,00-0030449,15844,26676,HuntMa00,7834,1392
2021,20,BUF,Star Lotulelei,DL,ACT,1989-12-20,8,00-0030455,15802,26637,LotuSt00,7795,1548
2021,20,TB,Giovani Bernard,RB,ACT,1991-11-22,8,00-0030456,15826,26660,BernGi00,7818,1386
2021,21,KC,Tyrann Mathieu,DB,ACT,1992-05-13,8,00-0030459,15851,26692,MathTy00,7850,1576
2021,20,BUF,A.J. Klein,LB,ACT,1991-07-30,8,00-0030463,15964,26771,KleiAJ00,7930,1547
2021,20,TB,Kenjon Barner,RB,DEV,1989-04-28,8,00-0030465,15921,26805,BarnKe00,7963,1546
2021,18,ATL,Shawn Williams,DB,ACT,1991-05-13,8,00-0030471,15877,26707,WillSh02,7865,1395
2021,20,TB,Le'Veon Bell,RB,CUT,1992-02-18,8,00-0030496,15825,26671,BellLe00,7829,1408
2021,18,DET,Nicholas Williams,DL,ACT,1990-02-21,8,00-0030500,15882,26846,WillNi01,8006,1414
2021,21,KC,Alex Okafor,DL,ACT,1991-02-08,8,00-0030503,15976,26726,OkafAl00,7885,1578
2021,2,TB,Earl Watford,OL,CUT,1990-06-24,8,00-0030504,,,,,
2021,17,JAX,D.J. Fluker,OL,ACT,1991-03-13,8,00-0030505,,,,,
2021,21,KC,Travis Kelce,TE,ACT,1989-10-05,8,00-0030506,15847,26686,KelcTr00,7844,1466
2021,18,BAL,Brandon Williams,DL,ACT,1989-02-21,8,00-0030511,15875,26717,WillBr02,7875,1383
2021,18,BAL,Latavius Murray,RB,ACT,1990-01-18,8,00-0030513,15920,26804,MurrLa00,7962,1476
2021,18,NYG,Mike Glennon,QB,INA,1989-12-12,8,00-0030520,15837,26696,GlenMi00,7854,1559
2021,18,JAX,Tavon Austin,WR,INA,1990-03-15,8,00-0030525,15786,26631,AustTa00,7789,1567
2021,18,CHI,Alec Ogletree,LB,ACT,1991-09-25,8,00-0030527,15806,26653,OgleAl00,7811,1572
2021,19,ARI,Robert Alford,DB,RES,1988-11-01,8,00-0030528,15817,26683,AlfoRo00,7841,1540
2021,18,ATL,Matt Barkley,QB,DEV,1990-09-08,8,00-0030533,15948,26721,BarkMa00,7880,1338
2021,19,TB,Blidi Wreh-Wilson,DB,DEV,1989-12-05,8,00-0030541,15881,26693,WrehBl00,7851,1423
2021,19,PHI,Lane Johnson,OL,ACT,1990-05-08,8,00-0030561,,,,,
2021,19,LV,Desmond Trufant,DB,ACT,1990-09-10,8,00-0030562,15812,26645,TrufDe00,7803,1545
2021,19,ARI,DeAndre Hopkins,WR,RES,1992-06-06,8,00-0030564,15795,26650,HopkDe00,7808,1426
2021,18,SEA,Geno Smith,QB,ACT,1990-10-10,8,00-0030565,15864,26662,SmitGe00,7820,1373
2021,18,IND,D.J. Swearinger,DB,DEV,1991-09-01,8,00-0030566,15865,26680,SweaDJ00,7838,1429
2021,18,WAS,D.J. Hayden,DB,DEV,1990-06-27,8,00-0030572,15794,26635,HaydDJ00,7793,1472
2021,18,MIN,Sheldon Richardson,DL,ACT,1990-11-29,8,00-0030573,15811,26636,RichSh00,7794,1372
2021,18,IND,Xavier Rhodes,DB,INA,1990-06-19,8,00-0030575,15810,26648,RhodXa00,7806,1536
2021,18,ATL,Cordarrelle Patterson,RB,ACT,1991-03-17,8,00-0030578,15807,26652,PattCo00,7810,1535
2021,18,IND,Eric Fisher,OL,ACT,1991-01-05,8,00-0030584,,,,,
2021,19,ARI,Justin Pugh,OL,ACT,1990-08-15,8,00-0030585,,,,,
2021,21,KC,James Winchester,LS,ACT,1989-08-06,8,00-0030615,16665,27494,,8580,1785
2021,18,BAL,Alejandro Villanueva,OL,ACT,1988-09-22,7,00-0030648,,,,,
2021,18,NYG,Jonotthan Harrison,OL,DEV,1991-08-25,7,00-0030649,,,,,
2021,18,CAR,Willie Snead,WR,DEV,1992-10-17,7,00-0030663,17258,28026,SneaWi00,8999,1911
2021,21,KC,Daniel Sorensen,DB,ACT,1990-03-05,7,00-0030665,17259,28036,,9253,2022
2021,18,MIA,Albert Wilson,WR,ACT,1992-07-12,7,00-0030669,17051,28046,WilsAl02,8943,2025
2021,18,NO,James Hurst,OL,ACT,1991-12-17,7,00-0030694,,,,,
2021,18,ATL,Josh Andrews,OL,ACT,1991-06-21,7,00-0030706,,,,,
2021,18,WAS,Cornelius Lucas,OL,ACT,1991-07-18,7,00-0030725,,,,,
2021,18,ATL,Mike Pennel,DL,ACT,1991-05-09,7,00-0030757,17230,28085,,9316,2143
2021,18,BAL,Joe Thomas,LB,DEV,1991-05-06,7,00-0030761,17266,28089,,9272,2147
2021,22,CIN,Trey Hopkins,OL,ACT,1992-07-06,7,00-0030781,,,,,
2021,18,HOU,Justin McCray,OL,ACT,1992-05-31,7,00-0030792,,,,,
2021,18,MIA,Allen Hurns,WR,RES,1991-11-12,7,00-0030821,17177,27874,,8931,1984
2021,18,JAX,Tyler Shatley,OL,ACT,1991-05-05,7,00-0030827,,,,,
2021,20,TB,Josh Wells,OL,ACT,1991-02-14,7,00-0030829,,,,,
2021,5,NO,Cody Parkey,K,ACT,1992-02-19,7,00-0030850,17082,27911,,9030,1974
2021,18,WAS,Tyler Larsen,OL,RES,1991-07-08,7,00-0030869,,,,,
2021,18,CHI,Damien Williams,RB,ACT,1992-04-03,7,00-0030874,17359,28115,WillDa05,9205,1833
2021,19,ARI,Josh Mauro,DL,DEV,1991-02-17,7,00-0030883,17017,27815,,9003,1920
2021,18,SEA,Kerry Hyder,DL,ACT,1991-05-02,7,00-0030946,17068,27862,,9045,1857
2021,18,NYG,Casey Kreiter,LS,ACT,1990-08-13,7,00-0030957,,,,,
2021,18,ATL,Keith Smith,RB,ACT,1992-04-08,7,00-0030968,17315,28141,,9302,2073
2021,18,NO,Ethan Westbrooks,DL,DEV,1990-11-15,7,00-0030986,17285,27972,,8976,2237
2021,18,NYG,Zach Fulton,OL,RET,1991-09-23,7,00-0030997,,,,,
2021,20,TB,Ross Cockrell,DB,ACT,1991-08-06,7,00-0031016,16843,27637,CockRo00,8744,1809
2021,18,MIN,Dakota Dozier,OL,ACT,1991-04-30,7,00-0031017,,,,,
2021,18,LAC,Corey Linsley,OL,ACT,1991-07-27,7,00-0031019,,,,,
2021,18,NYJ,Laurent Duvernay-Tardif,OL,ACT,1991-02-11,7,00-0031022,,,,,
2021,1,TEN,Brent Qvale,OL,CUT,1991-03-11,7,00-0031031,,,,,
2021,19,NE,James Ferentz,OL,DEV,1989-06-05,7,00-0031039,,,,,
2021,18,CHI,Khalil Mack,LB,RES,1991-02-22,7,00-0031040,16710,27533,MackKh00,8640,2036
2021,18,DEN,Kyle Fuller,DB,ACT,1992-02-16,7,00-0031041,16715,27542,FullKy00,8649,2108
2021,18,JAX,Carlos Hyde,RB,RES,1990-09-20,7,00-0031045,16777,27585,HydeCa00,8692,2257
2021,20,TB,John Brown,WR,ACT,1990-04-03,7,00-0031051,16804,27619,BrowJo02,8726,2238
2021,19,ARI,Bashaud Breeland,DB,DEV,1992-01-30,7,00-0031052,16890,27630,BreeBa00,8737,2091
2021,18,CAR,DaQuan Jones,DL,ACT,1991-12-27,7,00-0031054,16910,27640,JoneDa04,8747,1932
2021,21,SF,Dontae Johnson,DB,ACT,1991-12-01,7,00-0031061,16893,27657,JohnDo02,8764,2258
2021,19,NE,James White,RB,RES,1992-02-03,7,00-0031062,16913,27658,WhitJa02,8765,1848
2021,18,DEN,Cameron Fleming,OL,ACT,1992-09-03,7,00-0031067,,,,,
2021,18,LAC,Caraun Reid,DL,DEV,1991-11-23,7,00-0031071,16853,27686,ReidCa00,8793,2126
2021,18,CHI,Pat O'Donnell,P,ACT,1991-02-22,7,00-0031079,16863,27719,ODonPa00,8826,2113
2021,18,WAS,Charles Leno,OL,ACT,1991-10-09,7,00-0031095,,,,,
2021,18,HOU,Terrance Mitchell,DB,ACT,1992-05-17,7,00-0031097,16927,27782,MitcTe00,8888,2067
2021,20,TB,Shaquil Barrett,LB,ACT,1992-11-17,7,00-0031101,16967,27820,,9000,1999
2021,22,CIN,Zach Kerr,DL,ACT,1990-08-29,7,00-0031105,17071,27905,,9195,1965
2021,18,JAX,Andrew Norwell,OL,ACT,1991-10-25,7,00-0031122,,,,,
2021,18,CHI,Christian Jones,LB,ACT,1991-02-18,7,00-0031130,17070,27839,,9020,2110
2021,19,PIT,Chris Boswell,K,ACT,1991-03-16,7,00-0031136,17372,28188,,8990,1945
2021,18,LAC,Matt Feiler,OL,ACT,1992-07-07,7,00-0031142,,,,,
2021,3,ATL,Bryan Witzmann,OL,CUT,1990-06-16,7,00-0031152,,,,,
2021,18,SEA,Tyler Ott,LS,ACT,1992-02-28,7,00-0031156,,,,,
2021,18,CHI,Cassius Marsh,LB,RES,1992-07-07,7,00-0031175,16873,27636,MarsCa00,8743,2275
2021,18,JAX,Nevin Lawson,DB,ACT,1991-04-23,7,00-0031176,16929,27661,LawsNe00,8768,2122
2021,19,DAL,Brent Urban,DL,RES,1991-05-05,7,00-0031177,16831,27662,UrbaBr00,8769,1881
2021,22,CIN,Ricardo Allen,DB,ACT,1991-12-18,7,00-0031181,16882,27675,AlleRi00,8782,2167
2021,21,SF,Jon Halapio,OL,DEV,1991-06-23,7,00-0031185,,,,,
2021,18,CHI,Cairo Santos,K,ACT,1991-11-12,7,00-0031203,17427,28227,,8932,2020
2021,19,ARI,Malcolm Butler,DB,RET,1990-03-02,7,00-0031218,17435,28244,,9040,1834
2021,22,LA,Odell Beckham,WR,ACT,1992-11-05,7,00-0031235,16733,27540,BeckOd00,8647,2078
2021,18,HOU,Brandin Cooks,WR,ACT,1993-09-25,7,00-0031236,16731,27548,CookBr00,8655,2197
2021,18,DEN,Teddy Bridgewater,QB,RES,1992-11-10,7,00-0031237,16728,27560,BridTe00,8667,2152
2021,21,SF,Weston Richburg,OL,RET,1991-07-09,7,00-0031238,,,,,
2021,19,ARI,Devon Kennard,LB,ACT,1991-06-24,7,00-0031241,16820,27702,KennDe00,8809,2084
2021,18,DEN,Shamar Stephen,DL,ACT,1991-02-25,7,00-0031242,16866,27748,StepSh00,8854,2163
2021,21,SF,K'Waun Williams,DB,ACT,1991-07-12,7,00-0031253,17444,28265,,9332,1913
2021,20,TEN,Denico Autry,DL,ACT,1990-07-15,7,00-0031254,17447,28266,,8982,2027
2021,18,MIN,Anthony Barr,LB,ACT,1992-03-18,7,00-0031256,16711,27537,BarrAn00,8644,2151
2021,18,CHI,Jeremiah Attaochu,LB,RES,1993-01-17,7,00-0031258,16761,27578,AttaJe00,8685,2042
2021,18,WAS,Logan Thomas,TE,RES,1991-07-01,7,00-0031260,16813,27648,ThomLo00,8755,2251
2021,16,DEN,Avery Williamson,LB,CUT,1992-03-09,7,00-0031263,16920,27679,WillAv00,8786,1940
2021,18,HOU,Chris Smith,LB,INA,1992-02-11,7,00-0031264,16917,27687,SmitCh03,8794,1994
2021,18,IND,T.J. Carrie,DB,ACT,1990-07-28,7,00-0031269,16808,27747,CarrTr00,8853,2029
2021,18,DEN,Shelby Harris,DL,ACT,1991-08-11,7,00-0031270,16837,27763,HarrSh00,8869,2033
2021,20,TB,Cameron Brate,TE,ACT,1991-07-03,7,00-0031273,17453,28267,BratCa00,9207,2214
2021,18,ATL,Jake Matthews,OL,ACT,1992-02-11,7,00-0031279,,,,,
2021,19,LV,Derek Carr,QB,ACT,1991-03-28,7,00-0031280,16757,27564,CarrDe02,8671,2028
2021,18,HOU,Justin Britt,OL,ACT,1991-05-29,7,00-0031282,,,,,
2021,18,BAL,Devonta Freeman,RB,ACT,1992-03-15,7,00-0031285,16944,27631,FreeDe00,8738,2168
2021,18,ATL,AJ McCarron,QB,RES,1990-09-13,7,00-0031288,16810,27692,McCaA.00,8799,1895
2021,18,NYJ,C.J. Mosley,LB,ACT,1992-06-19,7,00-0031296,16720,27545,MoslC.00,8652,1875
2021,21,SF,Dee Ford,DL,RES,1991-03-19,7,00-0031297,16707,27551,FordDe00,8658,2015
2021,21,SF,Jimmie Ward,DB,ACT,1991-07-18,7,00-0031298,16717,27558,WardJi01,8665,2267
2021,21,SF,Jordan Matthews,WR,DEV,1992-07-16,7,00-0031299,16763,27570,MattJo00,8677,1800
2021,18,HOU,Kevin Pierre-Louis,LB,ACT,1991-10-07,7,00-0031308,16888,27660,PierKe00,8767,2277
2021,18,DEN,Diontae Spencer,WR,INA,1992-03-19,7,00-0031319,17463,28279,SpenDi00,91248,5828
2021,18,BAL,Sammy Watkins,WR,ACT,1993-06-14,7,00-0031325,16725,27532,WatkSa00,8639,1817
2021,18,NYJ,Morgan Moses,OL,ACT,1991-03-03,7,00-0031330,,,,,
2021,20,TB,Pierre Desir,DB,INA,1990-09-08,7,00-0031331,16948,27655,DesiPi00,8762,1902
2021,18,DEN,Ha Ha Clinton-Dix,DB,ACT,1992-12-21,7,00-0031333,16735,27549,ClinHa00,8656,2135
2021,21,SF,Jason Verrett,DB,RES,1991-06-18,7,00-0031334,16726,27553,VerrJa00,8660,2055
2021,1,NE,Marcus Martin,OL,CUT,1993-11-29,7,00-0031337,,,,,
2021,18,HOU,Terrence Brooks,DB,ACT,1992-03-02,7,00-0031338,16768,27607,BrooTe00,8714,1864
2021,21,SF,Jimmy Garoppolo,QB,ACT,1991-11-02,7,00-0031345,16760,27590,GaroJi00,8697,1837
2021,18,BAL,Justin Ellis,DL,ACT,1990-12-27,7,00-0031346,16857,27635,ElliJu01,8742,2031
2021,21,KC,Anthony Hitchens,LB,ACT,1992-06-10,7,00-0031348,16883,27647,HitcAn00,8754,2062
2021,18,CAR,Matt Paradis,OL,RES,1989-10-12,7,00-0031349,,,,,
2021,18,LAC,Michael Schofield,OL,ACT,1990-11-15,7,00-0031353,,,,,
2021,19,DAL,C.J. Goodwin,DB,ACT,1990-02-04,7,00-0031357,17474,28289,,9243,2869
2021,19,NE,Kyle Van Noy,LB,ACT,1991-03-26,7,00-0031360,16772,27568,VanNKy00,8675,2130
2021,18,HOU,Christian Kirksey,LB,ACT,1992-08-31,7,00-0031361,16767,27599,KirkCh00,8706,1905
2021,19,PIT,Trai Turner,OL,ACT,1993-06-14,7,00-0031362,,,,,
2021,18,MIA,Michael Palardy,P,ACT,1992-07-06,7,00-0031363,17475,28292,,9277,2818
2021,18,CLE,Jadeveon Clowney,DL,ACT,1993-02-14,7,00-0031364,16734,27529,ClowJa00,8636,1947
2021,18,SEA,Gabe Jackson,OL,INA,1991-07-12,7,00-0031367,,,,,
2021,18,JAX,Brandon Linder,OL,RES,1992-01-25,7,00-0031369,,,,,
2021,18,NO,Bradley Roby,DB,INA,1992-05-01,7,00-0031372,16719,27559,RobyBr00,8666,2008
2021,21,KC,Jerick McKinnon,RB,ACT,1992-05-03,7,00-0031376,16782,27624,McKiJe00,8731,2161
2021,21,SF,Darqueze Dennard,DB,DEV,1991-10-10,7,00-0031380,16718,27552,DennDa00,8659,1887
2021,20,GB,Davante Adams,WR,ACT,1992-12-24,7,00-0031381,16800,27581,AdamDa01,8688,2133
2021,18,CLE,Jarvis Landry,WR,ACT,1992-11-28,7,00-0031382,16790,27591,LandJa00,8698,1825
2021,19,PHI,Richard Rodgers,TE,ACT,1992-01-22,7,00-0031384,16786,27626,RodgRi00,8733,2146
2021,19,PIT,Eric Ebron,TE,RES,1993-04-10,7,00-0031387,16732,27538,EbroEr00,8645,2118
2021,22,LA,Aaron Donald,DL,ACT,1991-05-23,7,00-0031388,16716,27541,DonaAa00,8648,2227
2021,18,NYJ,Lamarcus Joyner,DB,RES,1990-11-27,7,00-0031389,16769,27569,JoynLa00,8676,2230
2021,18,WAS,Garrett Gilbert,QB,INA,1991-07-01,7,00-0031395,16809,27742,GilbGa01,8848,2229
2021,19,DAL,Zack Martin,OL,ACT,1990-11-20,7,00-0031402,,,,,
2021,19,NE,Adrian Phillips,DB,ACT,1992-03-28,7,00-0031404,17487,28303,,9177,2287
2021,18,NO,Blake Bortles,QB,DEV,1992-04-28,7,00-0031407,16724,27531,BortBl00,8638,1979
2021,20,TB,Mike Evans,WR,ACT,1993-08-21,7,00-0031408,16737,27535,EvanMi00,8642,2216
2021,22,CIN,Xavier Su'a-Filo,OL,DEV,1991-01-01,7,00-0031410,,,,,
2021,19,DAL,Demarcus Lawrence,DL,ACT,1992-04-28,7,00-0031411,16802,27562,LawrDe00,8669,2064
2021,19,PIT,Stephon Tuitt,DL,RES,1993-05-23,7,00-0031412,16798,27574,TuitSt00,8681,1925
2021,18,BAL,Ja'Wuan James,OL,RES,1992-06-03,7,00-0031417,,,,,
2021,18,CLE,Joel Bitonio,OL,ACT,1991-10-11,7,00-0031426,,,,,
2021,1,NYG,Todd Davis,LB,RET,1992-05-17,7,00-0031427,17497,28312,,9007,2689
2021,18,CHI,Allen Robinson,WR,ACT,1993-08-24,7,00-0031428,16799,27589,RobiAl02,8696,1992
2021,20,GB,Billy Turner,OL,ACT,1991-10-17,7,00-0031433,,,,,
2021,20,TEN,Taylor Lewan,OL,ACT,1991-07-22,7,00-0031442,,,,,
2021,18,JAX,Chris Manhertz,TE,ACT,1992-04-10,6,00-0031484,2531358,28365,ManhCh00,10211,3048
2021,18,DEN,Brett Jones,OL,RES,1991-07-29,8,00-0031489,,,,,
2021,18,SEA,Jason Myers,K,ACT,1991-05-12,6,00-0031492,2473037,28378,,,2747
2021,20,BUF,Efe Obada,DL,ACT,1992-04-13,6,00-0031500,3734467,28386,,10235,2796
2021,18,MIN,Jordan Berry,P,ACT,1991-03-18,6,00-0031502,2472364,28388,,10236,2975
2021,18,NO,Jameis Winston,QB,RES,1994-01-06,6,00-0031503,2969939,28389,WinsJa00,9434,2306
2021,19,DAL,La'el Collins,OL,ACT,1993-07-26,6,00-0031534,,,,,
2021,18,LAC,Ty Long,P,ACT,1993-04-06,6,00-0031543,2582324,28861,,9728,2650
2021,19,DAL,Amari Cooper,WR,ACT,1994-06-17,6,00-0031544,2976499,28392,CoopAm00,9437,2309
2021,18,NO,Kevin White,WR,DEV,1992-06-25,6,00-0031545,3042435,28395,WhitKe00,9440,2312
2021,22,CIN,Trae Waynes,DB,ACT,1992-07-25,6,00-0031546,2576283,28399,WaynTr00,9444,2316
2021,18,MIA,DeVante Parker,WR,ACT,1993-01-20,6,00-0031547,2576623,28402,ParkDe01,9447,2319
2021,20,TEN,Kevin Johnson,DB,RET,1992-08-05,6,00-0031548,2511523,28404,JohnKe04,9449,2321
2021,19,NE,Nelson Agholor,WR,ACT,1993-05-24,6,00-0031549,2971618,28408,AghoNe00,9453,2325
2021,18,CAR,Shaq Thompson,LB,ACT,1994-04-21,6,00-0031550,2978313,28413,ThomSh01,9458,2330
2021,18,CHI,Eddie Goldman,DL,ACT,1994-01-06,6,00-0031551,2969924,28427,GoldEd00,9472,2344
2021,18,NYG,Benardrick McKinney,LB,ACT,1992-11-19,6,00-0031553,2577429,28431,McKiBe00,9476,2348
2021,18,MIN,Eric Kendricks,LB,RES,1992-02-29,6,00-0031554,2510863,28433,KendEr00,9478,2350
2021,18,MIA,Eric Rowe,DB,ACT,1992-10-03,6,00-0031555,2576002,28435,RoweEr00,9480,2352
2021,18,WAS,Nate Orchard,DL,INA,1993-01-05,6,00-0031556,3052511,28439,OrchNa00,9484,2356
2021,19,ARI,Jordan Phillips,DL,INA,1992-09-21,6,00-0031557,2577466,28440,PhilJo01,9485,2357
2021,19,ARI,Maxx Williams,TE,RES,1994-04-12,6,00-0031558,2970726,28443,WillMa04,9488,2360
2021,18,BAL,Jordan Richards,DB,DEV,1993-01-21,6,00-0031559,2577139,28452,RichJo00,9497,2369
2021,19,LV,Hroniss Grasu,OL,DEV,1991-08-12,6,00-0031561,,,,,
2021,18,MIN,Danielle Hunter,DL,RES,1994-10-29,6,00-0031565,2976560,28476,HuntDa01,9521,2393
2021,18,DET,Trey Flowers,LB,RES,1993-08-16,6,00-0031566,2574519,28489,FlowTr00,9534,2406
2021,20,BUF,Daryl Williams,OL,ACT,1992-08-31,6,00-0031567,,,,,
2021,18,WAS,Gabe Wright,DL,DEV,1992-04-03,6,00-0031574,2574579,28501,WrigGa00,9546,2418
2021,18,WAS,Jamil Douglas,OL,ACT,1992-02-28,6,00-0031575,,,,,
2021,20,GB,Za'Darius Smith,LB,ACT,1992-09-08,6,00-0031576,3043168,28510,SmitZa00,9555,2427
2021,19,NE,Shaquille Mason,OL,ACT,1993-08-28,6,00-0031580,,,,,
2021,18,IND,Mark Glowinski,OL,ACT,1992-05-03,6,00-0031581,,,,,
2021,18,ATL,Grady Jarrett,DL,ACT,1993-04-28,6,00-0031583,2576492,28525,JarrGr00,9570,2592
2021,20,GB,Adrian Amos,DB,ACT,1993-04-29,6,00-0031584,2582132,28530,AmosAd00,9575,2445
2021,20,TEN,MyCole Pruitt,TE,RES,1992-03-24,6,00-0031585,2508256,28531,PruiMy00,9576,2446
2021,18,WAS,Bobby McCain,DB,ACT,1993-08-18,6,00-0031587,2575606,28533,McCaBo01,9578,2448
2021,20,BUF,Stefon Diggs,WR,ACT,1993-11-29,6,00-0031588,2976212,28534,DiggSt00,9579,2449
2021,18,IND,Brett Hundley,QB,DEV,1993-06-15,6,00-0031589,2577189,28535,HundBr00,9580,2450
2021,21,KC,Michael Burton,RB,ACT,1992-02-01,6,00-0031595,2515270,28556,BurtMi00,9601,2471
2021,18,WAS,David Mayo,LB,ACT,1993-08-18,6,00-0031596,2972400,28557,MayoDa00,9602,2472
2021,18,MIN,Tye Smith,DB,ACT,1993-05-03,6,00-0031597,2588098,28558,SmitTy01,9603,2473
2021,18,BAL,Nick Boyle,TE,RES,1993-02-17,6,00-0031598,2574591,28559,BoylNi00,9604,2474
2021,18,SEA,Quandre Diggs,DB,ACT,1993-01-22,6,00-0031608,2577553,28588,DiggQu00,9633,2501
2021,19,LV,Darren Waller,TE,ACT,1992-09-13,6,00-0031610,2576925,28592,WallDa01,9637,2505
2021,18,NO,Christian Ringo,DL,ACT,1992-03-10,6,00-0031615,2574023,28598,RingCh00,9643,2511
2021,18,LAC,Christian Covington,DL,ACT,1993-10-16,6,00-0031619,2580666,28604,CoviCh00,9649,2517
2021,20,BUF,Bobby Hart,OL,INA,1994-08-21,6,00-0031622,,,,,
2021,18,SEA,Edmond Robinson,LB,DEV,1992-02-23,6,00-0031624,3137087,28620,RobiEd00,9665,2531
2021,18,WAS,Darryl Roberts,DB,ACT,1990-11-26,6,00-0031628,2515490,28635,RobeDa00,9680,2546
2021,19,LV,Denzelle Good,OL,RES,1991-03-08,6,00-0031632,,,,,
2021,18,DEN,Justin Hamilton,DL,INA,1993-07-27,6,00-0031636,2574009,28771,,9732,2859
2021,21,SF,Raheem Mostert,RB,RES,1992-04-09,6,00-0031687,2576414,28654,MostRa00,9783,2749
2021,18,BAL,Eric Tomlinson,TE,ACT,1992-04-22,6,00-0031690,2511973,28658,TomlEr01,9786,2755
2021,17,HOU,Xavier Williams,DL,CUT,1992-01-18,6,00-0031713,2508191,28815,,9809,2668
2021,18,IND,Chris Reed,OL,ACT,1992-07-22,6,00-0031734,,,,,
2021,18,HOU,Neville Hewitt,LB,ACT,1993-04-06,6,00-0031740,3059880,28935,,9836,2677
2021,19,NE,Matt LaCosse,TE,DEV,1992-09-21,6,00-0031744,2576179,28875,,9840,2944
2021,18,WAS,DeAndre Carter,WR,ACT,1993-04-10,6,00-0031763,2580216,28947,CartDe02,9859,2750
2021,19,PIT,B.J. Finney,OL,RES,1991-10-26,6,00-0031779,,,,,
2021,18,CLE,Troy Hill,DB,INA,1991-08-29,6,00-0031785,2525933,28972,,9881,2826
2021,20,BUF,Jake Kumerow,WR,ACT,1992-02-17,6,00-0031787,3085107,28974,KumeJa00,9883,2821
2021,18,DEN,DeShawn Williams,DL,RES,1992-12-29,6,00-0031795,2576508,28982,,9891,2827
2021,18,MIA,Justin Coleman,DB,ACT,1993-03-27,6,00-0031796,2577707,28835,,9892,2572
2021,19,PHI,Anthony Harris,DB,ACT,1991-10-09,6,00-0031799,2577814,28838,,9895,2719
2021,18,WAS,Taylor Heinicke,QB,ACT,1993-03-15,6,00-0031800,2565969,28839,HeinTa00,9896,2711
2021,18,MIA,Malcolm Brown,RB,RES,1993-05-15,6,00-0031806,2570986,28990,BrowMa03,9902,2588
2021,18,ATL,James Vaughters,LB,INA,1993-06-27,6,00-0031838,2577145,28934,,9934,2778
2021,18,WAS,Deshazor Everett,DB,RES,1992-02-22,6,00-0031844,2578692,28785,,9940,2643
2021,19,NE,David Andrews,OL,ACT,1992-07-10,6,00-0031852,,,,,
2021,19,NE,Brandon King,LB,ACT,1993-06-08,6,00-0031856,3051905,28987,,9952,2724
2021,18,CHI,Damiere Byrd,WR,ACT,1993-01-27,6,00-0031868,2577667,28730,ByrdDa00,9964,2673
2021,18,DET,Dean Marlowe,DB,ACT,1992-07-25,6,00-0031870,2519038,28732,,9966,2679
2021,18,MIA,Jesse Davis,OL,ACT,1991-09-15,6,00-0031893,,,,,
2021,19,PHI,Alex Singleton,LB,ACT,1993-12-07,6,00-0031898,2612151,28716,,9994,2617
2021,18,DEN,Bryce Callahan,DB,ACT,1991-10-23,6,00-0031904,2515641,28705,,10000,2860
2021,19,PHI,Rick Lovato,LS,ACT,1992-09-09,6,00-0031911,,,,,
2021,20,TEN,Kendall Lamm,OL,ACT,1992-06-05,6,00-0031921,,,,,
2021,18,MIA,Greg Mancz,OL,ACT,1992-04-23,6,00-0031923,,,,,
2021,1,NYG,Chad Slade,OL,CUT,1992-05-04,6,00-0031928,,,,,
2021,18,NYG,Leonard Williams,DL,ACT,1994-06-20,6,00-0031933,2971622,28394,WillLe02,9439,2311
2021,9,CAR,Devin Smith,WR,TRC,1992-03-03,6,00-0031934,2576395,28425,SmitDe04,9470,2342
2021,20,GB,Preston Smith,LB,ACT,1992-11-17,6,00-0031935,2577446,28426,SmitPr00,9471,2343
2021,20,BUF,Mitch Morse,OL,ACT,1992-04-21,6,00-0031936,,,,,
2021,19,NE,Carl Davis,DL,INA,1992-03-02,6,00-0031938,2511690,28478,DaviCa01,9523,2395
2021,18,NYJ,Jamison Crowder,WR,ACT,1993-06-17,6,00-0031941,2576716,28493,CrowJa00,9538,2410
2021,18,ATL,Tyeler Davison,DL,INA,1992-09-03,6,00-0031947,2517230,28542,DaviTy01,9587,2457
2021,18,JAX,James O'Shaughnessy,TE,INA,1992-01-14,6,00-0031951,2508079,28561,O'ShJa00,9606,2476
2021,20,TB,Rakeem Nunez-Roches,DL,ACT,1993-07-03,6,00-0031957,2575453,28605,NuneRa00,9650,2993
2021,15,MIA,Austin Reiter,OL,CUT,1991-11-27,6,00-0031958,,,,,
2021,21,SF,Mark Nzeocha,LB,ACT,1990-01-19,6,00-0031961,2576030,28624,NzeoMa00,9669,2535
2021,19,NE,De'Vante Bausby,DB,ACT,1993-01-15,6,00-0031991,2613234,29090,,10057,3022
2021,19,LV,Justin March,LB,DEV,1993-07-05,6,00-0031999,2574282,29098,,10065,2839
